x,y
399.16345,241.74582
399.7297,242.44325
400.75238,243.16585
401.7316,244.41295
402.66724,245.68387
403.55914,246.4779
404.4074,247.29451
405.21213,248.1331
405.47333,248.99313
406.19077,249.87434
406.86444,251.27621
407.49408,252.69815
408.0794,254.13957
409.1202,255.59991
410.11642,257.0784
411.06815,258.07422
411.97552,258.58676
413.33902,259.11554
414.65927,259.15994
415.43707,259.21942
416.67288,259.29376
417.86743,259.3825
419.02136,259.98523
420.1352,260.10144
421.20947,260.2308
422.2448,260.37292
423.2417,261.0275
424.20047,261.69415
425.12152,262.37244
426.0051,262.56198
426.85168,262.7625
428.1616,262.97382
429.4355,263.19553
430.67395,263.4273
431.87747,263.66885
433.04663,264.4199
434.1818,265.68002
435.28323,266.94876
436.85126,268.22568
438.38632,270.01022
440.3889,271.80182
442.35953,273.09985
444.29892,274.40378
446.2077,275.21313
447.58655,276.02756
448.43597,276.84674
449.25613,277.67053
450.04733,278.49863
451.30978,279.33084
452.54388,280.66693
454.24997,282.0066
455.92856,283.34946
457.58017,284.6952
459.20526,286.5435
460.80432,287.89398
462.87778,289.24643
464.92624,291.10052
467.4503,292.95593
469.9506,294.31232
471.9278,295.6695
473.38248,297.02725
474.81494,297.88538
476.2256,298.74377
478.11475,299.6023
479.98285,299.9609
481.83035,299.8195
483.65768,299.1781
485.9652,298.5368
487.75345,297.89566
489.02277,297.25473
489.7734,296.61407
490.50552,295.97372
491.21924,295.3338
492.41473,294.6943
493.59222,294.5553
494.75192,294.91678
495.39404,295.27875
496.0187,296.1411
496.626,297.00385
497.21603,297.86682
497.28894,298.73
497.84467,299.5933
498.38333,299.9566
499.40506,300.31992
500.41,300.1832
501.39835,300.04648
501.8702,299.90976
502.32568,300.27304
502.76486,300.6363
503.18784,300.9995
503.5946,301.3626
503.4853,301.72565
503.35986,302.08853
503.2183,301.95123
503.06058,301.8138
502.88666,301.67624
503.19653,301.5385
503.49023,301.40067
503.76785,301.76273
504.02936,302.62463
504.27487,303.48633
504.50436,304.84778
504.71793,306.70883
504.9156,308.56937
505.09738,310.92923
505.2634,313.28827
505.41367,316.14627
505.54828,318.50305
506.16724,320.85843
507.27078,323.21222
508.35904,325.06433
508.93228,326.9146
509.4906,328.76297
510.03412,330.1093
511.06296,331.45355
512.57733,332.79562
514.0774,334.1355
515.5635,335.47314
517.03577,337.3085
518.49445,339.14154
519.9398,340.4722
521.8721,341.8004
523.79144,343.12622
525.69824,343.94962
527.5926,344.77057
529.9748,345.58914
531.8451,346.40536
533.7037,347.2192
535.5508,348.03076
537.38654,348.84
539.2111,350.14694
541.02484,351.45157
542.8278,353.25394
544.6202,355.054
546.4022,356.35168
548.1741,358.14706
549.936,360.44012
551.688,362.73077
553.4304,365.01904
555.1634,367.3049
557.3871,369.5883
560.10175,371.86926
562.80756,374.64777
565.50476,377.92383
568.6936,381.19745
571.8744,384.9686
575.54724,388.7373
579.2126,393.00357
582.87054,397.2674
586.5215,401.0288
589.6656,404.7878
592.8031,408.0444
595.9342,411.29865
599.059,415.05054
602.6778,418.80008
606.29065,422.54733
610.3979,426.2923
614.4996,429.535
618.5959,432.77554
622.1871,436.01392
625.77325,438.75018
629.3545,441.48434
632.93097,444.21646
636.0028,446.94656
639.07007,449.17465
642.13293,451.40082
645.1914,453.62503
648.2456,456.34735
651.2956,459.5678
654.34155,463.2864
657.3835,467.00317
660.4216,470.2181
663.4559,473.43124
666.4864,476.64264
669.51337,479.35226
672.0367,482.06015
674.5566,484.76633
677.073,487.47083
679.5861,490.67365
682.0959,493.87482
684.60236,496.5743
687.1057,499.27222
689.60596,501.96848
692.1031,504.16315
694.59717,506.35626
697.08826,508.5478
700.0765,510.7378
703.06177,512.4263
706.5442,514.1133
710.02386,515.79877
713.50073,516.98285
716.975,518.16547
720.4465,519.8467
723.41534,521.52655
726.38165,523.2051
729.3454,525.38226
731.80664,527.5581
734.26544,529.23267
736.72174,530.9059
739.1756,532.0779
741.62714,533.7486
744.57623,535.418
747.5231,537.0863
750.4676,538.7533
753.4098,540.9191
756.34985,543.58374
759.28766,546.2472
762.22327,548.9095
765.1568,551.5706
768.0882,554.2306
771.0175,556.38947
773.4448,558.54724
775.8701,561.2039
778.2934,563.8595
781.2148,566.514
784.63416,569.1674
787.5517,571.8198
790.46735,573.9711
793.38116,576.1214
795.7931,578.2707
798.2033,580.419
