episode,reward,epsilon,steps,success
1768,-20.04976587785934,0.3767452999970222,60,0
1769,-19.2,0.37657369999702306,52,0
1770,-21.99999999999999,0.3763360999970242,72,0
1771,-18.6,0.376177699997025,48,0
1772,-17.400000000000006,0.37604569999702564,40,0
1773,-21.199999999999992,0.3758509999970266,59,0
1774,-21.279576057288907,0.37563319999702766,66,0
1775,-13.43098473321538,0.3754615999970285,52,0
1776,-18.8,0.3752998999970293,49,0
1777,-20.199999999999996,0.37511839999703017,55,0
1778,15.718335563396003,0.3750325999970306,26,1
1779,-20.599999999999994,0.37483789999703154,59,0
1780,-8.182278492284325,0.3746167999970326,67,0
1781,-18.000000000000004,0.37446829999703335,45,0
1782,-19.492357690259585,0.37422409999703454,74,0
1783,-20.199999999999996,0.37403929999703545,56,0
1784,-22.399999999999988,0.3738247999970365,65,0
1785,-19.799999999999997,0.37364659999703737,54,0
1786,-3.5034565140673095,0.37348819999703814,48,0
1787,-18.8,0.3733363999970389,46,0
1788,-20.799999999999994,0.3731449999970398,58,0
1789,-20.599324632661848,0.37293379999704085,64,0
1790,-1.9363799018311845,0.37274569999704177,57,0
1791,-19.2,0.37258399999704256,49,0
1792,-22.399999999999988,0.3723661999970436,66,0
1793,-20.399999999999995,0.3721846999970445,55,0
1794,8.906569830729033,0.3720394999970452,44,1
1795,-17.600000000000005,0.37190749999704587,40,0
1796,-21.59999999999999,0.3716929999970469,65,0
1797,-19.0,0.3715312999970477,49,0
1798,-13.049750725943657,0.371270599997049,79,0
1799,-20.199999999999996,0.37109569999704983,53,0
1800,-21.303830728071077,0.37088449999705086,64,0
1801,-18.400000000000002,0.3707359999970516,45,0
1802,-20.599999999999994,0.3705478999970525,57,0
1803,-10.419770187753759,0.37035649999705345,58,0
1804,-22.015837658577773,0.3701386999970545,66,0
1805,-19.136479797659582,0.36996379999705536,53,0
1806,-22.19999999999999,0.36974269999705645,67,0
1807,-16.513201176496793,0.3695842999970572,48,0
1808,17.909535957744577,0.36953479999705746,15,1
1809,-19.999999999999996,0.36935659999705833,54,0
1810,-16.21918554200323,0.3691618999970593,59,0
1811,-21.597024816852553,0.3689308999970604,70,0
1812,-18.200000000000003,0.3687856999970611,44,0
1813,-19.599999999999998,0.36862069999706193,50,0
1814,-18.8,0.3684655999970627,47,0
1815,-19.0,0.36830719999706346,48,0
1816,-18.8,0.3681388999970643,51,0
1817,-13.112312562712908,0.36793759999706527,61,0
1818,-20.199999999999996,0.36775609999706615,55,0
1819,-8.899886026034103,0.36761419999706685,43,0
1820,-21.59999999999999,0.3674029999970679,64,0
1821,2.850100093148674,0.3671917999970689,64,1
1822,-12.88370394981747,0.3670267999970697,50,0
1823,-19.128921867614572,0.3668683999970705,48,0
1824,-18.400000000000002,0.3667231999970712,44,0
1825,-22.599999999999987,0.3664954999970723,69,0
1826,-17.600000000000005,0.36636349999707296,40,0
1827,-20.867090943798566,0.36615889999707396,62,0
1828,-18.6,0.3660037999970747,47,0
1829,10.115905797058188,0.36589159999707527,34,1
1830,-20.999999999999993,0.3656968999970762,59,0
1831,-19.437087339343964,0.36548899999707724,63,0
1832,-15.106920852040158,0.36534049999707796,45,0
1833,16.428318883810256,0.3652942999970782,14,1
1834,-18.8,0.36514249999707893,46,0
1835,-19.599999999999998,0.36497089999707977,52,0
1836,-15.844531753837648,0.36478609999708067,56,0
1837,-21.59999999999999,0.36458479999708165,61,0
1838,13.980539323113842,0.364508899997082,23,1
1839,-15.246465151694643,0.364304299997083,62,0
1840,-22.799999999999986,0.36405679999708423,75,0
1841,-21.99999999999999,0.3638422999970853,65,0
1842,-6.807685249033862,0.36362779999708633,65,0
1843,-21.521189501775893,0.36341659999708736,64,0
1844,-19.599999999999998,0.36323509999708825,55,0
1845,-20.656106656204287,0.36303379999708923,61,0
1846,-21.99999999999999,0.3628192999970903,65,0
1847,-19.88511209051186,0.3626344999970912,56,0
1848,-20.999999999999993,0.36243319999709217,61,0
1849,-19.4,0.362258299997093,53,0
1850,-16.52765315900995,0.3620437999970941,65,0
1851,-18.706096723285704,0.36186889999709493,53,0
1852,-20.599999999999994,0.36166429999709593,62,0
1853,-20.399999999999995,0.3614827999970968,55,0
1854,-21.199999999999992,0.36129139999709775,58,0
1855,-10.816534972561914,0.3610801999970988,64,0
1856,-21.199999999999992,0.3608755999970998,62,0
1857,-17.76491922194112,0.3607039999971006,52,0
1858,-15.070269324496834,0.3605257999971015,54,0
1859,-13.449241353905867,0.3602947999971026,70,0
1860,-20.399999999999995,0.36010669999710354,57,0
1861,-20.399999999999995,0.35991859999710446,57,0
1862,-13.410874715088646,0.3596842999971056,71,0
1863,-21.59999999999999,0.3594829999971066,61,0
1864,-17.200000000000003,0.3593542999971072,39,0
1865,15.1221733664174,0.35926849999710764,26,1
1866,-19.2,0.3590935999971085,53,0
1867,-20.799999999999994,0.3588922999971095,61,0
1868,-16.281631482484777,0.3587272999971103,50,0
1869,-20.599999999999994,0.35854909999711115,54,0
1870,-19.4,0.358380799997112,51,0
1871,-18.200000000000003,0.3582355999971127,44,0
1872,-19.999999999999996,0.3580474999971136,57,0
1873,-19.8013916629305,0.3578461999971146,61,0
1874,-21.59999999999999,0.3576349999971156,64,0
1875,-21.99999999999999,0.35742709999711664,63,0
1876,-19.799999999999997,0.3572488999971175,54,0
1877,-13.384308386692535,0.3570244999971186,68,0
1878,-4.9085100000820505,0.3568000999971197,68,0
1879,-18.000000000000004,0.35664829999712044,46,0
1880,-21.79999999999999,0.35644039999712146,63,0
1881,-0.32416476073949596,0.3562291999971225,64,0
1882,-19.4,0.3560674999971233,49,0
1883,-15.3776850750175,0.35580679999712456,79,0
1884,-18.200000000000003,0.35564839999712533,48,0
1885,-17.800000000000004,0.35550319999712604,44,0
1886,-22.999999999999986,0.35527219999712717,70,0
1887,-19.599999999999998,0.355100599997128,52,0
1888,-20.199999999999996,0.35490919999712894,58,0
1889,-16.27914010591091,0.35470459999712994,62,0
1890,-17.400000000000006,0.35455939999713065,44,0
1891,-20.599999999999994,0.3543712999971316,57,0
1892,-21.59999999999999,0.3541600999971326,64,0
1893,-19.2,0.3539983999971334,49,0
1894,18.917449946189063,0.35394559999713365,16,1
1895,-11.43050425993861,0.3537112999971348,71,0
1896,-18.8,0.3535429999971356,51,0
1897,-7.810253496751521,0.3533053999971368,72,0
1898,-20.799999999999994,0.3531139999971377,58,0
1899,-4.2777731431612,0.3529126999971387,61,0
1900,-22.999999999999986,0.3526849999971398,69,0
1901,-13.224581002617187,0.35257939999714033,32,0
1902,-18.400000000000002,0.3524176999971411,49,0
1903,-17.200000000000003,0.3522823999971418,41,0
1904,16.30195828982818,0.352242799997142,12,1
1905,-19.799999999999997,0.3520579999971429,56,0
1906,-20.799999999999994,0.3518731999971438,56,0
1907,-15.236887244204933,0.35171149999714457,49,0
1908,-23.199999999999985,0.35147389999714573,72,0
1909,-20.799999999999994,0.35128249999714667,58,0
1910,-7.149587581040031,0.35114059999714736,43,0
1911,10.360283884317537,0.3510283999971479,34,1
1912,-20.199999999999996,0.3508435999971488,56,0
1913,-18.000000000000004,0.3507049999971495,42,0
1914,-17.840259575840143,0.3505597999971502,44,0
1915,-23.999999999999982,0.3503188999971514,73,0
1916,-19.999999999999996,0.3501340999971523,56,0
1917,17.633042602792962,0.3500680999971526,20,1
1918,-21.79999999999999,0.3498634999971536,62,0
1919,-19.799999999999997,0.3496819999971545,55,0
1920,-19.799825304813545,0.34950379999715536,54,0
1921,-22.399999999999988,0.34927939999715646,68,0
1922,-21.199999999999992,0.3490714999971575,63,0
1923,-12.36939126277992,0.3488800999971584,58,0
1924,-20.599999999999994,0.34869199999715933,57,0
1925,-19.0,0.3485368999971601,47,0
1926,-22.399999999999988,0.3483256999971611,64,0
1927,-18.094392729162777,0.34811119999716217,65,0
1928,-11.771990611338316,0.34790989999716315,61,0
1929,-20.999999999999993,0.3477151999971641,59,0
1930,-19.799999999999997,0.347536999997165,54,0
1931,-19.932059394199513,0.34731919999716604,66,0
1932,-17.600000000000005,0.3471805999971667,42,0
1933,-19.35693189982458,0.34701229999716754,51,0
1934,-20.199999999999996,0.34682419999716846,57,0
1935,-22.799999999999986,0.34660309999716954,67,0
1936,-2.023308703830028,0.3463687999971707,71,0
1937,-18.6,0.34619389999717154,53,0
1938,-21.199999999999992,0.3459925999971725,61,0
1939,-17.600000000000005,0.3458572999971732,41,0
1940,-22.599999999999987,0.3456328999971743,68,0
1941,-14.969010608221591,0.34543819999717523,59,0
1942,-12.039324393668398,0.34529299999717594,44,0
1943,-12.1334103721594,0.3450916999971769,61,0
1944,-20.799999999999994,0.344877199997178,65,0
1945,-2.9591322381073786,0.3446857999971789,58,0
1946,-3.3021713862889657,0.3444844999971799,61,0
1947,-20.999999999999993,0.3442831999971809,61,0
1948,-13.441441913219641,0.3440950999971818,57,0
1949,-19.2,0.3439300999971826,50,0
1950,-11.018817739629085,0.34371559999718365,65,0
1951,-19.799999999999997,0.34353079999718455,56,0
1952,-6.797507877944784,0.3433162999971856,65,0
1953,-19.4,0.34314469999718644,52,0
1954,-23.399999999999984,0.34289719999718765,75,0
1955,-19.799999999999997,0.3427189999971885,54,0
1956,-20.399999999999995,0.34252759999718946,58,0
1957,-19.599999999999998,0.3423559999971903,52,0
1958,-23.199999999999985,0.34212169999719144,71,0
1959,-20.65230633071311,0.34191379999719246,63,0
1960,-15.835771911507065,0.34173229999719335,55,0
1961,-15.947122209206622,0.3415606999971942,52,0
1962,-19.999999999999996,0.3413758999971951,56,0
1963,-18.201988246476226,0.3411481999971962,69,0
1964,-19.4,0.34096999999719707,54,0
1965,-7.730020963361449,0.340775299997198,59,0
1966,-20.799999999999994,0.34058719999719894,57,0
1967,-21.178089114099276,0.3403858999971999,61,0
1968,-15.673829589044287,0.3401911999972009,59,0
1969,-19.2,0.34002949999720167,49,0
1970,-19.799999999999997,0.3398578999972025,52,0
1971,6.11960217326374,0.33970609999720325,46,1
1972,-19.2,0.33953779999720407,51,0
1973,-9.820761307509878,0.33929689999720525,73,0
1974,-18.400000000000002,0.33913519999720604,49,0
1975,-17.73894964539099,0.338933899997207,61,0
1976,-21.79999999999999,0.3387160999972081,66,0
1977,-3.3543013317580224,0.33855769999720886,48,0
1978,-11.745553908847754,0.3384289999972095,39,0
1979,-21.79999999999999,0.3382177999972105,64,0
1980,-10.82262082959001,0.3380131999972115,62,0
1981,-20.399999999999995,0.33782179999721246,58,0
1982,-21.351956897193016,0.33757759999721365,74,0
1983,17.65903815004264,0.3375247999972139,16,1
1984,-0.7226719838412574,0.33733669999721483,57,0
1985,-19.2,0.33717169999721563,50,0
1986,-16.6,0.33704959999721623,37,0
1987,-13.528386055781823,0.3368680999972171,55,0
1988,-8.65734509460061,0.3367261999972178,43,0
1989,-13.943212007540005,0.33651499999721884,64,0
1990,-18.8,0.33634999999721965,50,0
1991,-21.59999999999999,0.33614869999722063,61,0
1992,-11.682423868512945,0.3359935999972214,47,0
1993,-20.399999999999995,0.3358087999972223,56,0
1994,-19.799999999999997,0.3356272999972232,55,0
1995,-23.399999999999984,0.33536659999722446,79,0
1996,-14.546596288946986,0.33520819999722523,48,0
1997,-6.423690388340925,0.3350266999972261,55,0
1998,-18.200000000000003,0.33487819999722684,45,0
1999,-18.8,0.33471319999722765,50,0
2000,-13.84428348013039,0.33448879999722875,68,0
2001,-10.723832777898249,0.3343138999972296,53,0
2002,-22.399999999999988,0.33408289999723073,70,0
2003,-19.715685480006933,0.3338881999972317,59,0
2004,-20.20233886960258,0.33367369999723273,65,0
2005,-19.469131768252783,0.33346249999723376,64,0
2006,-21.99999999999999,0.3332545999972348,63,0
2007,-14.09276759287821,0.3330301999972359,68,0
2008,-9.317257727155688,0.3328387999972368,58,0
2009,14.382173170585657,0.3327001999972375,42,1
2010,-19.0,0.3325384999972383,49,0
2011,-20.799999999999994,0.33234379999723923,59,0
2012,-18.49170405349401,0.3321622999972401,55,0
2013,-20.199999999999996,0.331984099997241,54,0
2014,-20.13364021197269,0.3317530999972421,70,0
2015,-8.553008035669576,0.331578199997243,53,0
2016,-5.083178616811358,0.3314032999972438,53,0
2017,-7.6640377641462765,0.3311986999972448,62,0
2018,-19.2,0.33103039999724565,51,0
2019,-19.599999999999998,0.3308554999972465,53,0
2020,-2.395338429005493,0.33063769999724757,66,0
2021,-19.4,0.33045619999724846,55,0
2022,-18.200000000000003,0.33031429999724915,43,0
2023,-18.200000000000003,0.33015259999724994,49,0
2024,-20.399999999999995,0.32996779999725084,56,0
2025,19.21272298234372,0.32990509999725115,19,1
2026,-15.098071926827785,0.3297070999972521,60,0
2027,-18.200000000000003,0.3295618999972528,44,0
2028,-10.091450765720161,0.3293638999972538,60,0
2029,-19.599999999999998,0.32918899999725465,53,0
2030,-14.226869516740532,0.3289777999972557,64,0
2031,-19.4,0.3288061999972565,52,0
2032,-22.399999999999988,0.3285883999972576,66,0
2033,-14.792094804234,0.32837389999725863,65,0
2034,-20.799999999999994,0.3281791999972596,59,0
2035,-21.199999999999992,0.3279745999972606,62,0
2036,-20.399999999999995,0.3277930999972615,55,0
2037,-12.89788112641661,0.3275158999972628,84,0
2038,-19.799999999999997,0.32734429999726367,52,0
2039,-18.6,0.32717929999726447,50,0
2040,-4.358231468253534,0.32703739999726517,43,0
2041,-9.6935963793496,0.32681959999726623,66,0
2042,-20.599999999999994,0.32663479999726713,56,0
2043,-18.000000000000004,0.3264928999972678,43,0
2044,-15.373463423238618,0.32630479999726875,57,0
2045,-16.36919999071411,0.3261100999972697,59,0
2046,-18.35300634298698,0.32593849999727054,52,0
2047,-19.0,0.3257800999972713,48,0
2048,-21.199999999999992,0.3255754999972723,62,0
2049,-19.799999999999997,0.32540719999727313,51,0
2050,-19.599999999999998,0.32524219999727394,50,0
2051,-18.8,0.32507719999727475,50,0
2052,-14.18854392070517,0.32485279999727584,68,0
2053,-21.199999999999992,0.3246415999972769,64,0
2054,-18.8,0.3244897999972776,46,0
2055,-2.611811771701616,0.3243346999972784,47,0
2056,-11.605018723497379,0.3241498999972793,56,0
2057,-17.23159028938088,0.3239848999972801,50,0
2058,-16.289476133998413,0.3238198999972809,50,0
2059,-2.7162106701020665,0.32360539999728194,65,0
2060,-19.659264411038976,0.3234238999972828,55,0
2061,-18.856890992259494,0.32323249999728376,58,0
2062,-21.99999999999999,0.32301139999728484,67,0
2063,-18.400000000000002,0.32286949999728554,43,0
2064,-9.219284903223814,0.3226351999972867,71,0
2065,-19.799999999999997,0.3224635999972875,52,0
2066,-14.88558259117951,0.32231509999728825,45,0
2067,-16.825747452989468,0.322159999997289,47,0
2068,-21.656668820045667,0.32195209999729,63,0
2069,-17.846680058284566,0.32174089999729105,64,0
2070,-7.813404679117289,0.32155279999729197,57,0
2071,-18.6,0.32139439999729275,48,0
2072,-19.2,0.3212227999972936,52,0
2073,-19.599999999999998,0.32104789999729444,53,0
2074,-18.6,0.32088289999729525,50,0
2075,-18.000000000000004,0.3207475999972959,41,0
2076,-20.799999999999994,0.3205594999972968,57,0
2077,-18.93619099820046,0.3203548999972978,62,0
2078,-20.199999999999996,0.32017009999729873,56,0
2079,-20.399999999999995,0.3199918999972996,54,0
2080,-19.599999999999998,0.3198268999973004,50,0
2081,-11.519455006286524,0.31965529999730125,52,0
2082,-20.94884704239261,0.3194605999973022,59,0
2083,-19.999999999999996,0.3192790999973031,55,0
2084,-15.973276564721782,0.31914049999730376,42,0
2085,-17.600000000000005,0.31899529999730447,44,0
2086,10.322403666106682,0.31889629999730496,30,1
2087,-22.799999999999986,0.31867189999730605,68,0
2088,-16.6,0.3185431999973067,39,0
2089,-18.000000000000004,0.3184012999973074,43,0
2090,-12.717738758565288,0.3182560999973081,44,0
2091,-19.0,0.3180943999973089,49,0
2092,-20.999999999999993,0.31789309999730986,61,0
2093,-19.599999999999998,0.3177214999973107,52,0
2094,-18.000000000000004,0.31756969999731144,46,0
2095,-20.999999999999993,0.31735849999731247,64,0
2096,-5.833886329450048,0.3171868999973133,52,0
2097,-21.199999999999992,0.3169822999973143,62,0
2098,-18.8,0.31683379999731504,45,0
2099,-7.18882718596354,0.3166522999973159,55,0
2100,-20.116691276617033,0.3164575999973169,59,0
2101,-21.99999999999999,0.3162430999973179,65,0
2102,-17.689812142304785,0.31605499999731884,57,0
2103,-18.6,0.31590979999731955,44,0
2104,-20.199999999999996,0.31572829999732044,55,0
2105,-18.400000000000002,0.31557979999732116,45,0
2106,-22.999999999999986,0.31533889999732234,73,0
2107,-17.800000000000004,0.315203599997323,41,0
2108,-20.599999999999994,0.31500889999732395,59,0
2109,-17.67254088088113,0.31485049999732473,48,0
2110,-13.29589398626678,0.31469869999732547,46,0
2111,-20.999999999999993,0.3144907999973265,63,0
2112,-14.09358592339371,0.31427299999732755,66,0
2113,-20.862941027048116,0.3140617999973286,64,0
2114,-20.999999999999993,0.31386379999732955,60,0
2115,-20.599999999999994,0.3136723999973305,58,0
2116,-18.6,0.3135073999973313,50,0
2117,-19.0,0.31334899999733207,48,0
2118,-16.457818502008838,0.313160899997333,57,0
2119,-18.8,0.3129925999973338,51,0
2120,-15.26105664074406,0.31275829999733495,71,0
2121,-15.990702088275146,0.3125239999973361,71,0
2122,-17.800000000000004,0.31239199999733674,40,0
2123,-17.800000000000004,0.3122566999973374,41,0
2124,-12.089078768323397,0.3120685999973383,57,0
2125,-20.399999999999995,0.3118903999973392,54,0
2126,-17.41081242592654,0.31167919999734023,64,0
2127,-16.131505246673136,0.3115471999973409,40,0
2128,-19.0,0.31138549999734166,49,0
2129,-20.399999999999995,0.3112105999973425,53,0
2130,-22.19999999999999,0.31100269999734353,63,0
2131,-17.61195747298071,0.3108046999973445,60,0
2132,-11.65362289851597,0.31059349999734553,64,0
2133,-7.1249649254451395,0.31045159999734623,43,0
2134,-20.799999999999994,0.31026349999734715,57,0
2135,-20.399999999999995,0.31007869999734805,56,0
2136,-19.799999999999997,0.3099004999973489,54,0
2137,-10.807349778397612,0.3097057999973499,59,0
2138,-9.609001628413239,0.30948799999735094,66,0
2139,-17.600000000000005,0.3093559999973516,40,0
2140,-17.99971175926055,0.30919759999735236,48,0
2141,-13.615330868296798,0.3089863999973534,64,0
2142,-10.035396896569576,0.30881149999735424,53,0
2143,-19.999999999999996,0.30862999999735513,55,0
2144,-18.200000000000003,0.3084913999973558,42,0
