episode,reward,epsilon,steps,success
3492,-17.200000000000003,0.01,37,0
3493,-19.2,0.01,47,0
3494,-17.600000000000005,0.01,39,0
3495,-19.999999999999996,0.01,51,0
3496,4.148758744465731,0.01,211,0
3497,-16.800000000000004,0.01,186,0
3498,17.697540461974402,0.01,17,1
3499,-6.92719426600028,0.01,56,0
3500,-19.799999999999997,0.01,50,0
3501,-17.000000000000004,0.01,55,0
3502,-5.9537427008111505,0.01,65,0
3503,-17.200000000000003,0.01,37,0
3504,-17.200000000000003,0.01,56,0
3505,-17.000000000000004,0.01,36,0
3506,-19.2,0.01,309,0
3507,-19.799999999999997,0.01,50,0
3508,-17.600000000000005,0.01,39,0
3509,-19.999999999999996,0.01,51,0
3510,-17.400000000000006,0.01,38,0
3511,-5.502864663340736,0.01,51,0
3512,-17.800000000000004,0.01,40,0
3513,-8.63902828221798,0.01,57,0
3514,-18.400000000000002,0.01,101,0
3515,-19.4,0.01,49,0
3516,-19.596347018578754,0.01,117,0
3517,28.90693898169929,0.01,119,0
3518,-7.549951096803619,0.01,116,0
3519,-17.600000000000005,0.01,56,0
3520,-17.348281637805854,0.01,61,0
3521,-5.703576471876467,0.01,57,0
3522,-17.600000000000005,0.01,39,0
3523,-17.399455615177878,0.01,99,0
3524,-11.319190511211001,0.01,39,0
3525,-18.8,0.01,45,0
3526,1.5752995860543635,0.01,92,0
3527,-10.148084190219269,0.01,66,0
3528,-17.200000000000003,0.01,56,0
3529,-17.400000000000006,0.01,54,0
3530,-18.000000000000004,0.01,41,0
3531,-19.0,0.01,67,0
3532,-18.6,0.01,44,0
3533,-18.200000000000003,0.01,42,0
3534,-18.6,0.01,47,0
3535,-19.4,0.01,108,0
3536,-19.4,0.01,50,0
3537,-7.398107116779332,0.01,43,0
3538,-12.331718217473142,0.01,51,0
3539,-18.200000000000003,0.01,47,0
3540,-19.4,0.01,121,0
3541,-12.732781380486372,0.01,38,0
3542,-17.600000000000005,0.01,46,0
3543,-17.400000000000006,0.01,38,0
3544,-11.985263374287648,0.01,41,0
3545,-15.508927158177334,0.01,89,0
3546,-16.6,0.01,34,0
3547,-19.0,0.01,48,0
3548,-14.274122087864551,0.01,42,0
3549,-18.000000000000004,0.01,44,0
3550,-13.803843796324452,0.01,68,0
3551,-18.921411801241632,0.01,46,0
3552,-17.000000000000004,0.01,56,0
3553,11.449294620829697,0.01,30,1
3554,-18.8,0.01,49,0
3555,-18.400000000000002,0.01,62,0
3556,-17.200000000000003,0.01,54,0
3557,-1.982239749255962,0.01,45,0
3558,-17.400000000000006,0.01,46,0
3559,-19.599999999999998,0.01,51,0
3560,-13.0,0.01,56,0
3561,-18.058966678607717,0.01,47,0
3562,-17.000000000000004,0.01,36,0
3563,-18.8,0.01,46,0
3564,-20.399999999999995,0.01,53,0
3565,-18.6,0.01,44,0
3566,-7.586537184407071,0.01,69,0
3567,-18.400000000000002,0.01,44,0
3568,-11.099279777250642,0.01,60,0
3569,-11.140953203065166,0.01,48,0
3570,-19.2,0.01,47,0
3571,-5.190919996287236,0.01,49,0
3572,-18.400000000000002,0.01,165,0
3573,-17.200000000000003,0.01,53,0
3574,-17.800000000000004,0.01,55,0
3575,-18.000000000000004,0.01,105,0
3576,-18.8,0.01,50,0
3577,-19.4,0.01,68,0
3578,-18.200000000000003,0.01,61,0
3579,-12.6,0.01,66,0
3580,-12.539722675612259,0.01,39,0
3581,-17.200000000000003,0.01,38,0
3582,0.32423318713948923,0.01,68,0
3583,-18.000000000000004,0.01,41,0
3584,-17.400000000000006,0.01,56,0
3585,-8.549001765332546,0.01,68,0
3586,-16.400000000000002,0.01,33,0
3587,-19.599999999999998,0.01,50,0
3588,-17.386373281366694,0.01,38,0
3589,-19.599999999999998,0.01,49,0
3590,-17.600000000000005,0.01,39,0
3591,-18.6,0.01,45,0
3592,-19.799999999999997,0.01,50,0
3593,-2.6039753432069954,0.01,65,0
3594,-18.400000000000002,0.01,62,0
3595,-19.0,0.01,46,0
3596,-7.31828487556111,0.01,39,0
3597,-16.400000000000002,0.01,33,0
3598,-17.400000000000006,0.01,38,0
3599,-14.763070067891718,0.01,43,0
3600,-17.032377277934327,0.01,41,0
3601,-16.906220577538292,0.01,36,0
3602,-19.0,0.01,46,0
3603,-19.4,0.01,48,0
3604,-14.400000000000002,0.01,134,0
3605,-15.600000000000001,0.01,51,0
3606,-12.0,0.01,84,0
3607,-13.600000000000001,0.01,55,0
3608,-15.527661103874618,0.01,54,0
3609,-15.357583135704136,0.01,49,0
3610,-14.0,0.01,58,0
3611,-14.600000000000001,0.01,57,0
3612,-18.8,0.01,45,0
3613,-11.074852387378456,0.01,50,0
3614,21.82712806920208,0.01,147,0
3615,-17.800000000000004,0.01,40,0
3616,-7.356427324268391,0.01,56,0
3617,21.448993796702613,0.01,357,0
3618,-17.000000000000004,0.01,36,0
3619,-19.0,0.01,46,0
3620,-16.800000000000004,0.01,51,0
3621,-5.878751856943357,0.01,52,0
3622,-11.216668074424387,0.01,36,0
3623,-19.2,0.01,47,0
3624,-18.000000000000004,0.01,53,0
3625,-13.8,0.01,54,0
3626,-12.8,0.01,63,0
3627,-10.155875483368979,0.01,35,0
3628,-13.600000000000001,0.01,54,0
3629,-14.200000000000001,0.01,48,0
3630,-17.000000000000004,0.01,36,0
3631,-20.415218538320843,0.01,69,0
3632,-5.516689960343371,0.01,79,0
3633,-12.2,0.01,114,0
3634,-14.400000000000002,0.01,55,0
3635,-10.770353837839126,0.01,57,0
3636,-4.3848483062821915,0.01,60,0
3637,-16.200000000000003,0.01,54,0
3638,-13.4,0.01,59,0
3639,32.28349629014634,0.01,305,0
3640,-6.577187899795716,0.01,73,0
3641,-17.000000000000004,0.01,36,0
3642,-14.600000000000001,0.01,51,0
3643,-11.6,0.01,89,0
3644,-16.6,0.01,49,0
3645,0.4614349700930749,0.01,70,0
3646,-10.93366460429502,0.01,47,0
3647,-12.4,0.01,84,0
3648,2.0309256492617784,0.01,55,0
3649,-15.310781006998251,0.01,51,0
3650,-2.3564766342897574,0.01,57,0
3651,11.08177757614063,0.01,26,1
3652,-10.136900169087909,0.01,52,0
3653,-18.200000000000003,0.01,57,0
3654,-8.613767795984776,0.01,63,0
3655,-18.8,0.01,45,0
3656,-2.949954865958065,0.01,518,0
3657,-13.504716422539012,0.01,36,0
3658,-16.200000000000003,0.01,57,0
3659,-13.279864443149725,0.01,58,0
3660,-17.000000000000004,0.01,36,0
3661,-11.8,0.01,326,0
3662,-11.2,0.01,130,0
3663,-16.800000000000004,0.01,35,0
3664,-19.0,0.01,46,0
3665,-19.599999999999998,0.01,49,0
3666,-12.2,0.01,74,0
3667,-15.867488744664602,0.01,50,0
3668,-15.200000000000003,0.01,48,0
3669,-12.0,0.01,256,0
3670,-16.6,0.01,55,0
3671,-13.200000000000001,0.01,59,0
3672,-17.800000000000004,0.01,52,0
3673,-12.2,0.01,88,0
3674,-16.529054121352534,0.01,35,0
3675,-13.447044615178926,0.01,59,0
3676,-12.782397180531937,0.01,51,0
3677,-18.200000000000003,0.01,42,0
3678,-4.488426559395088,0.01,53,0
3679,-11.8,0.01,328,0
3680,-3.434349555829499,0.01,62,0
3681,-8.956183705605696,0.01,55,0
3682,-12.0,0.01,277,0
3683,-6.711442345336353,0.01,57,0
3684,-12.2,0.01,268,0
3685,-14.264140462896261,0.01,36,0
3686,-18.000000000000004,0.01,55,0
3687,-11.8,0.01,101,0
3688,-17.000000000000004,0.01,56,0
3689,-19.799999999999997,0.01,50,0
3690,-16.6,0.01,34,0
3691,-12.0,0.01,327,0
3692,-13.600000000000001,0.01,61,0
3693,-14.702310165119155,0.01,55,0
3694,-18.000000000000004,0.01,57,0
3695,-19.599999999999998,0.01,49,0
3696,-17.200000000000003,0.01,58,0
3697,-19.799999999999997,0.01,50,0
3698,16.27898774752099,0.01,244,0
3699,-16.200000000000003,0.01,59,0
3700,-12.2,0.01,96,0
3701,-16.200000000000003,0.01,50,0
3702,-12.0,0.01,128,0
3703,-19.799999999999997,0.01,50,0
3704,-17.000000000000004,0.01,36,0
3705,-19.0,0.01,46,0
3706,-12.6,0.01,213,0
3707,-19.0,0.01,46,0
3708,-13.600000000000001,0.01,61,0
3709,-17.200000000000003,0.01,54,0
3710,-11.6,0.01,339,0
3711,-14.0,0.01,54,0
3712,-13.889316756558646,0.01,47,0
3713,-17.600000000000005,0.01,55,0
3714,-12.0,0.01,237,0
3715,-13.041889160617984,0.01,53,0
3716,-16.000000000000004,0.01,47,0
3717,15.417040635513473,0.01,17,1
3718,-17.800000000000004,0.01,40,0
3719,-7.897178787513205,0.01,48,0
3720,-12.0,0.01,385,0
3721,-17.400000000000006,0.01,38,0
3722,-15.000000000000002,0.01,48,0
3723,-9.190163313014454,0.01,54,0
3724,-17.800000000000004,0.01,40,0
3725,-16.000000000000004,0.01,53,0
3726,-17.292685950516997,0.01,55,0
3727,-7.54069804035174,0.01,45,0
3728,-14.8,0.01,51,0
3729,41.09894108976468,0.01,177,0
3730,-17.000000000000004,0.01,52,0
3731,-16.200000000000003,0.01,53,0
3732,-8.850300711954558,0.01,47,0
3733,-16.800000000000004,0.01,35,0
3734,-17.200000000000003,0.01,56,0
3735,-6.204692610440841,0.01,150,0
3736,-5.63926713517325,0.01,54,0
3737,-14.600000000000001,0.01,53,0
3738,-14.8,0.01,53,0
3739,-9.061251939708761,0.01,55,0
3740,-7.889605503045542,0.01,55,0
3741,53.91287021177707,0.01,255,0
3742,-18.000000000000004,0.01,43,0
3743,-16.800000000000004,0.01,51,0
3744,-16.482284683713477,0.01,55,0
3745,-13.8,0.01,57,0
3746,10.242114269124567,0.01,29,1
3747,-17.000000000000004,0.01,57,0
3748,-13.4,0.01,55,0
3749,18.92245761021315,0.01,243,0
3750,-16.000000000000004,0.01,46,0
3751,-18.000000000000004,0.01,55,0
3752,-0.8199460937786558,0.01,54,0
3753,-16.200000000000003,0.01,53,0
3754,-17.600000000000005,0.01,39,0
3755,13.689471797162298,0.01,333,0
3756,-5.641773761526004,0.01,52,0
3757,-11.8,0.01,202,0
3758,-18.000000000000004,0.01,56,0
3759,-16.366755752552262,0.01,61,0
3760,-13.8,0.01,54,0
3761,-13.0,0.01,58,0
3762,-16.800000000000004,0.01,51,0
3763,-3.8245706603965886,0.01,54,0
3764,-13.200000000000001,0.01,59,0
3765,-11.2,0.01,242,0
3766,-12.6,0.01,70,0
3767,-17.000000000000004,0.01,56,0
3768,-10.80781466684084,0.01,66,0
3769,-3.746576208705309,0.01,55,0
3770,-17.200000000000003,0.01,37,0
3771,-0.3366750269645493,0.01,151,0
3772,-11.6,0.01,105,0
3773,-17.600000000000005,0.01,54,0
3774,-9.664079151777225,0.01,53,0
3775,-11.6,0.01,244,0
3776,-10.632862144060645,0.01,49,0
3777,-13.0,0.01,62,0
3778,-17.400000000000006,0.01,52,0
3779,-13.600000000000001,0.01,57,0
3780,-17.600000000000005,0.01,39,0
3781,-13.8,0.01,56,0
3782,-5.167724536922186,0.01,84,0
3783,-11.8,0.01,166,0
3784,-6.0570431514195135,0.01,50,0
3785,-10.556146733394431,0.01,59,0
3786,-14.074909074847483,0.01,57,0
3787,-14.052292063293944,0.01,52,0
3788,-10.69763079672347,0.01,56,0
3789,-10.8,0.01,331,0
3790,-13.8,0.01,54,0
3791,-16.000000000000004,0.01,49,0
3792,-11.8,0.01,79,0
3793,-17.000000000000004,0.01,36,0
3794,2.8502889695874902,0.01,59,0
3795,-9.812889608383266,0.01,60,0
3796,-14.0,0.01,54,0
3797,-16.200000000000003,0.01,54,0
3798,-19.0,0.01,46,0
3799,-11.6,0.01,96,0
3800,-13.4,0.01,57,0
3801,-12.6,0.01,74,0
3802,-16.73919496657738,0.01,48,0
3803,14.467976503979454,0.01,98,0
3804,-14.200000000000001,0.01,57,0
3805,-17.800000000000004,0.01,40,0
3806,49.410235447563686,0.01,75,1
3807,-12.6,0.01,132,0
3808,-4.6111828562892505,0.01,54,0
3809,-18.000000000000004,0.01,41,0
3810,-13.600000000000001,0.01,55,0
3811,-17.200000000000003,0.01,52,0
3812,-17.800000000000004,0.01,40,0
3813,39.57488501163161,0.01,219,0
3814,-13.4,0.01,61,0
3815,-20.599999999999994,0.01,54,0
3816,-19.999999999999996,0.01,51,0
3817,-15.200000000000003,0.01,53,0
3818,-12.6,0.01,213,0
3819,-16.6,0.01,50,0
3820,0.17496809895172305,0.01,54,0
3821,-7.7168778339706545,0.01,57,0
3822,-11.4,0.01,215,0
3823,20.254714799618583,0.01,150,0
3824,-16.800000000000004,0.01,36,0
3825,-18.000000000000004,0.01,42,0
3826,-17.200000000000003,0.01,52,0
3827,-9.80628584026146,0.01,61,0
3828,-15.800000000000002,0.01,48,0
3829,-16.800000000000004,0.01,35,0
3830,-19.4,0.01,48,0
3831,-18.6,0.01,44,0
3832,-20.199999999999996,0.01,52,0
3833,-18.400000000000002,0.01,44,0
3834,-7.245267946210133,0.01,52,0
3835,-19.599999999999998,0.01,49,0
3836,-17.000000000000004,0.01,36,0
3837,-16.400000000000002,0.01,49,0
3838,-12.361522753270386,0.01,56,0
3839,-15.600000000000001,0.01,53,0
3840,-19.2,0.01,47,0
3841,-12.0,0.01,113,0
3842,-12.681556659762482,0.01,50,0
3843,-16.400000000000002,0.01,48,0
3844,-17.600000000000005,0.01,58,0
3845,-12.0,0.01,79,0
3846,-16.700129470282832,0.01,36,0
3847,-17.600000000000005,0.01,39,0
3848,-19.799999999999997,0.01,50,0
3849,4.386437982037053,0.01,69,0
3850,-17.600000000000005,0.01,39,0
3851,-12.2,0.01,101,0
3852,-18.200000000000003,0.01,55,0
3853,-5.858604756218571,0.01,55,0
3854,-17.226523266982426,0.01,52,0
3855,-16.800000000000004,0.01,50,0
3856,-17.000000000000004,0.01,36,0
3857,-15.400000000000002,0.01,52,0
3858,-11.4,0.01,114,0
3859,-8.714797246219318,0.01,281,0
3860,-19.0,0.01,46,0
3861,-12.636682108613602,0.01,62,0
3862,-7.5647806397936055,0.01,62,0
3863,-8.027885352935533,0.01,49,0
3864,-19.999999999999996,0.01,51,0
3865,-12.0,0.01,92,0
3866,-19.999999999999996,0.01,51,0
3867,-17.600000000000005,0.01,53,0
3868,-12.8,0.01,57,0
3869,-16.772715725592647,0.01,52,0
3870,-8.298505911274194,0.01,52,0
3871,-18.8,0.01,45,0
3872,-13.600000000000001,0.01,53,0
3873,-19.799999999999997,0.01,50,0
3874,-19.2,0.01,47,0
3875,-15.400000000000002,0.01,50,0
3876,-17.917725340990486,0.01,41,0
3877,-14.200000000000001,0.01,47,0
3878,15.190632542986975,0.01,23,1
3879,-13.200000000000001,0.01,54,0
3880,-18.000000000000004,0.01,53,0
3881,-11.4,0.01,89,0
3882,-7.497669556134236,0.01,50,0
3883,-3.0383341265727903,0.01,50,0
3884,-11.4,0.01,243,0
3885,-14.0,0.01,49,0
3886,-13.200000000000001,0.01,49,0
3887,-17.200000000000003,0.01,51,0
3888,-14.0,0.01,50,0
3889,-13.600000000000001,0.01,50,0
3890,-13.015719073487238,0.01,45,0
3891,-18.6,0.01,44,0
3892,-13.306622668799061,0.01,56,0
3893,-17.600000000000005,0.01,39,0
3894,-15.000000000000002,0.01,48,0
3895,-16.400000000000002,0.01,49,0
3896,-14.0,0.01,51,0
3897,-14.80979082495979,0.01,63,0
3898,-12.4,0.01,65,0
3899,-13.210525927426154,0.01,57,0
3900,-17.200000000000003,0.01,54,0
3901,-11.430552990819194,0.01,42,0
3902,-18.000000000000004,0.01,41,0
3903,-16.000000000000004,0.01,49,0
3904,-8.639770253496158,0.01,57,0
3905,-11.097081582171718,0.01,41,0
3906,-17.400000000000006,0.01,38,0
3907,-14.8,0.01,49,0
3908,-11.665461442970065,0.01,57,0
3909,-7.586256531409854,0.01,55,0
3910,7.571817327833674,0.01,34,1
3911,-17.600000000000005,0.01,55,0
3912,-18.6,0.01,44,0
3913,-16.200000000000003,0.01,47,0
3914,-14.400000000000002,0.01,48,0
3915,-3.9644594519967695,0.01,50,0
3916,-17.99794842562376,0.01,55,0
3917,-17.400000000000006,0.01,52,0
3918,-11.655440848243252,0.01,46,0
3919,-14.400000000000002,0.01,52,0
3920,-12.590081836654033,0.01,54,0
3921,-16.6,0.01,34,0
3922,-15.986534062706586,0.01,56,0
3923,-15.600000000000001,0.01,48,0
3924,-10.218542806159084,0.01,49,0
3925,-12.500670306872477,0.01,51,0
3926,-3.2069519684615377,0.01,50,0
3927,-18.000000000000004,0.01,41,0
3928,-13.0,0.01,56,0
3929,-10.808766110295265,0.01,52,0
3930,-14.600000000000001,0.01,49,0
3931,-13.0,0.01,55,0
3932,-16.690850574708502,0.01,57,0
3933,-16.085406485993985,0.01,41,0
3934,-4.786035451089785,0.01,53,0
3935,-12.791438963846833,0.01,54,0
3936,-18.000000000000004,0.01,41,0
3937,-16.000000000000004,0.01,51,0
3938,-6.945984565154008,0.01,49,0
3939,0.12295009096916054,0.01,47,0
3940,-14.600000000000001,0.01,47,0
3941,-17.400000000000006,0.01,52,0
3942,-10.892708228785445,0.01,49,0
3943,-11.88302727015854,0.01,56,0
3944,-16.6,0.01,49,0
3945,-10.705136930960073,0.01,44,0
3946,-16.800000000000004,0.01,50,0
3947,-15.800000000000002,0.01,46,0
3948,-3.4853774091853253,0.01,48,0
3949,-17.000000000000004,0.01,51,0
3950,-16.200000000000003,0.01,47,0
3951,-16.200000000000003,0.01,48,0
3952,-11.037382182729525,0.01,46,0
3953,-17.400000000000006,0.01,50,0
3954,-11.459413513991954,0.01,67,0
3955,-17.800000000000004,0.01,50,0
3956,-19.0,0.01,55,0
3957,-14.447781699135248,0.01,56,0
3958,-16.800000000000004,0.01,46,0
3959,-15.333858228582288,0.01,51,0
3960,-15.600000000000001,0.01,45,0
3961,-11.914039722654076,0.01,51,0
3962,-5.794902330729664,0.01,53,0
3963,-12.430554292223382,0.01,45,0
3964,-13.8,0.01,41,0
3965,1.3137099557483563,0.01,52,0
3966,-15.800000000000002,0.01,47,0
3967,-17.000000000000004,0.01,48,0
3968,-17.000000000000004,0.01,48,0
3969,7.86783721940307,0.01,34,1
3970,-13.8,0.01,43,0
3971,-18.000000000000004,0.01,50,0
3972,-11.423932113739578,0.01,50,0
3973,-12.219210667917334,0.01,46,0
3974,-15.800000000000002,0.01,44,0
3975,-17.200000000000003,0.01,49,0
3976,-10.386798366872302,0.01,51,0
3977,-12.33342300620673,0.01,52,0
3978,-10.403713212371251,0.01,52,0
3979,-14.400000000000002,0.01,44,0
3980,-17.000000000000004,0.01,47,0
3981,-12.204457036211497,0.01,56,0
3982,-14.400000000000002,0.01,45,0
3983,-17.600000000000005,0.01,51,0
3984,-12.354099841284352,0.01,43,0
3985,-17.400000000000006,0.01,50,0
3986,-2.8766536490938126,0.01,46,0
3987,-16.6,0.01,47,0
3988,-7.333524522066732,0.01,50,0
3989,-16.200000000000003,0.01,49,0
3990,-15.200000000000003,0.01,46,0
3991,-15.800000000000002,0.01,48,0
3992,-15.000000000000002,0.01,45,0
3993,-14.200000000000001,0.01,45,0
3994,-18.6,0.01,44,0
3995,-12.2,0.01,57,0
3996,-2.8768401587172994,0.01,50,0
3997,-17.400000000000006,0.01,38,0
3998,-15.000000000000002,0.01,46,0
3999,-17.000000000000004,0.01,36,0
4000,-13.200000000000001,0.01,51,0
4001,-14.600000000000001,0.01,45,0
4002,-17.600000000000005,0.01,53,0
4003,-18.400000000000002,0.01,43,0
4004,-6.947268922987339,0.01,48,0
4005,-9.859550015507349,0.01,55,0
4006,-16.000000000000004,0.01,49,0
4007,-12.0,0.01,426,0
4008,17.211365847639954,0.01,18,1
4009,-15.400000000000002,0.01,52,0
4010,13.00244182606734,0.01,21,1
4011,-13.200000000000001,0.01,54,0
4012,-13.200000000000001,0.01,53,0
4013,-14.400000000000002,0.01,50,0
4014,-14.200000000000001,0.01,49,0
4015,-8.03543217463052,0.01,54,0
4016,-18.400000000000002,0.01,57,0
4017,-8.686769449157511,0.01,52,0
4018,-15.200000000000003,0.01,49,0
4019,-18.400000000000002,0.01,56,0
4020,-18.400000000000002,0.01,56,0
4021,-15.000000000000002,0.01,52,0
4022,-6.383943322883548,0.01,55,0
4023,-5.888461983757412,0.01,50,0
4024,-13.0,0.01,55,0
4025,-10.361282521336767,0.01,60,0
4026,-16.66438013483239,0.01,58,0
4027,-8.205114817840135,0.01,52,0
4028,-5.074414389768906,0.01,56,0
4029,-14.600000000000001,0.01,50,0
4030,-12.565544311276087,0.01,49,0
4031,-9.988527522682508,0.01,91,0
4032,-4.565492108374663,0.01,49,0
4033,-13.0,0.01,57,0
4034,-14.400000000000002,0.01,49,0
4035,-12.8,0.01,56,0
4036,-16.200000000000003,0.01,52,0
4037,-13.200000000000001,0.01,51,0
4038,-14.0,0.01,48,0
4039,-7.516323690291861,0.01,55,0
4040,-17.520944806820438,0.01,55,0
4041,-13.8,0.01,974,0
4042,-12.099592218490429,0.01,56,0
4043,-16.6,0.01,48,0
4044,3.1570414932977595,0.01,48,0
4045,-12.62045540465423,0.01,49,0
4046,-17.489501954852944,0.01,62,0
4047,-10.861539971190899,0.01,47,0
4048,11.883575229343263,0.01,28,1
4049,-17.400000000000006,0.01,52,0
4050,-16.754666441670604,0.01,55,0
4051,-16.607967643242016,0.01,57,0
4052,-11.6,0.01,91,0
4053,-15.200000000000003,0.01,48,0
4054,-1.9831448547059622,0.01,140,0
4055,-14.200000000000001,0.01,48,0
4056,-16.400000000000002,0.01,48,0
4057,-14.842088568238006,0.01,50,0
4058,-17.000000000000004,0.01,53,0
4059,12.069411572131408,0.01,27,1
4060,-14.600000000000001,0.01,50,0
4061,-14.689893861851873,0.01,46,0
4062,-17.400000000000006,0.01,52,0
4063,-16.6,0.01,51,0
4064,-16.6,0.01,49,0
4065,-8.803808050021473,0.01,53,0
4066,-13.0,0.01,54,0
4067,-9.680499584523984,0.01,53,0
4068,-14.600000000000001,0.01,48,0
4069,-10.886243462845764,0.01,55,0
4070,-9.226761080671881,0.01,53,0
4071,-12.4,0.01,63,0
4072,-15.800000000000002,0.01,48,0
4073,-10.08282400704379,0.01,54,0
4074,-10.875686672598619,0.01,47,0
4075,-9.416737992302917,0.01,47,0
4076,-14.400000000000002,0.01,44,0
4077,-16.800000000000004,0.01,49,0
4078,-16.6,0.01,49,0
4079,-14.161056984422304,0.01,53,0
4080,-17.200000000000003,0.01,50,0
4081,-17.200000000000003,0.01,51,0
4082,-1.4029370575361408,0.01,52,0
4083,-14.0,0.01,44,0
4084,-5.522424569426041,0.01,46,0
4085,-15.868259845531824,0.01,46,0
4086,-10.491597590150738,0.01,47,0
4087,-13.8,0.01,46,0
4088,-3.904220789474989,0.01,52,0
4089,-7.019747580177092,0.01,55,0
4090,-10.849979572876107,0.01,48,0
4091,-15.400000000000002,0.01,46,0
4092,-14.173724010627165,0.01,50,0
4093,-12.6,0.01,56,0
4094,-6.833552976491697,0.01,46,0
4095,-8.343746052281116,0.01,53,0
4096,-19.19485525687942,0.01,65,0
4097,-10.183114833538204,0.01,43,0
4098,-14.8,0.01,43,0
4099,-12.538006585104378,0.01,41,0
4100,-15.200000000000003,0.01,40,0
4101,-15.800000000000002,0.01,43,0
4102,-6.239191774791883,0.01,46,0
4103,-13.40992955743577,0.01,56,0
4104,-16.000000000000004,0.01,46,0
4105,-9.540383298096218,0.01,53,0
4106,-15.200000000000003,0.01,43,0
4107,15.827680664476286,0.01,17,1
4108,-19.0,0.01,55,0
4109,-18.400000000000002,0.01,52,0
4110,-14.112578000330995,0.01,53,0
4111,-16.800000000000004,0.01,48,0
4112,-16.800000000000004,0.01,45,0
4113,-2.6357481944817938,0.01,46,0
4114,-11.728021384077387,0.01,56,0
4115,-8.3247256279284,0.01,50,0
4116,-16.399235144766607,0.01,46,0
4117,-16.800000000000004,0.01,46,0
4118,-10.28997633581821,0.01,54,0
4119,-18.8,0.01,54,0
4120,-15.200000000000003,0.01,43,0
4121,-5.819816512467621,0.01,52,0
4122,-12.550604376702433,0.01,55,0
4123,-14.0,0.01,43,0
4124,-18.200000000000003,0.01,53,0
4125,-16.177597741277815,0.01,44,0
4126,-18.400000000000002,0.01,52,0
4127,-16.800000000000004,0.01,48,0
4128,-17.400000000000006,0.01,50,0
4129,-18.000000000000004,0.01,52,0
4130,-13.8,0.01,46,0
4131,-17.494855597759106,0.01,55,0
4132,-14.203343973444632,0.01,47,0
4133,-10.02264795442949,0.01,49,0
4134,-17.200000000000003,0.01,49,0
4135,-15.400000000000002,0.01,45,0
4136,-6.036671248282024,0.01,46,0
4137,-17.400000000000006,0.01,50,0
4138,-18.200000000000003,0.01,53,0
4139,-15.800000000000002,0.01,46,0
4140,-16.6,0.01,47,0
4141,-17.000000000000004,0.01,49,0
4142,-14.318517037606384,0.01,52,0
4143,-15.000000000000002,0.01,44,0
4144,-16.750923991956462,0.01,48,0
4145,-17.574129537978074,0.01,50,0
4146,-15.000000000000002,0.01,44,0
4147,-18.400000000000002,0.01,53,0
4148,-4.456147885772295,0.01,54,0
4149,-14.600000000000001,0.01,44,0
4150,-17.200000000000003,0.01,48,0
4151,-16.200000000000003,0.01,45,0
4152,-18.000000000000004,0.01,53,0
4153,-11.6,0.01,80,0
4154,-15.812214377152777,0.01,44,0
4155,-9.64055048879944,0.01,48,0
4156,-7.799258998403936,0.01,42,0
4157,-15.147461632820741,0.01,44,0
4158,-3.762073279045686,0.01,56,0
4159,-13.079616337764689,0.01,43,0
4160,-16.64876262713652,0.01,49,0
4161,-1.9875546431386013,0.01,52,0
4162,-14.8,0.01,42,0
4163,-14.008186619505313,0.01,54,0
4164,-9.01073660665541,0.01,55,0
4165,-15.000000000000002,0.01,43,0
4166,-17.400000000000006,0.01,47,0
4167,-16.200000000000003,0.01,44,0
4168,-14.400000000000002,0.01,43,0
4169,-15.200000000000003,0.01,42,0
4170,-18.8,0.01,55,0
4171,-13.577228344905055,0.01,39,0
4172,-17.600000000000005,0.01,50,0
4173,-15.600000000000001,0.01,45,0
4174,-16.000000000000004,0.01,43,0
4175,-18.105050662828493,0.01,55,0
4176,-18.400000000000002,0.01,52,0
4177,-12.599153589810307,0.01,54,0
4178,-18.400000000000002,0.01,52,0
4179,-18.6,0.01,54,0
4180,-17.600000000000005,0.01,48,0
4181,-7.166472070644431,0.01,38,0
4182,-12.54305565427229,0.01,57,0
4183,-15.600000000000001,0.01,43,0
4184,-17.600000000000005,0.01,49,0
4185,-18.000000000000004,0.01,51,0
4186,-11.284531493477125,0.01,43,0
4187,-11.588541065270523,0.01,53,0
4188,-16.400000000000002,0.01,47,0
4189,-17.800000000000004,0.01,52,0
4190,-12.064241174413223,0.01,53,0
4191,-14.200000000000001,0.01,22,0
4192,-15.380491875952455,0.01,57,0
4193,-12.227009536149513,0.01,77,0
4194,5.523403249125045,0.01,41,1
4195,-15.000000000000002,0.01,49,0
4196,-17.600000000000005,0.01,52,0
4197,-17.000000000000004,0.01,51,0
4198,-3.0216670260961296,0.01,51,0
4199,-12.4,0.01,499,0
4200,-6.533198948181234,0.01,43,0
4201,-15.600000000000001,0.01,49,0
4202,-13.600000000000001,0.01,47,0
4203,-16.800000000000004,0.01,48,0
4204,-2.305022450775142,0.01,46,0
4205,-6.5125691725106805,0.01,55,0
4206,-17.800000000000004,0.01,52,0
4207,-14.400000000000002,0.01,47,0
4208,-14.16403940355039,0.01,53,0
4209,-17.871948355217313,0.01,55,0
4210,-11.624458109875015,0.01,56,0
4211,-16.200000000000003,0.01,49,0
4212,-16.800000000000004,0.01,52,0
4213,-15.800000000000002,0.01,48,0
4214,-12.6,0.01,57,0
4215,-3.6646583318950654,0.01,166,0
4216,-5.9868754891259846,0.01,46,0
4217,-16.584487461124322,0.01,55,0
4218,-13.200000000000001,0.01,50,0
4219,-15.200000000000003,0.01,44,0
