episode,reward,epsilon,steps,success
2499,-22.399999999999988,0.2679905999963603,65,0
2500,-19.599999999999998,0.26782559999636113,50,0
2501,-14.14900784816136,0.26761439999636216,64,0
2502,-17.800000000000004,0.26747579999636284,42,0
2503,2.2382792607433846,0.2673041999963637,52,0
2504,-6.966676768090115,0.2671160999963646,57,0
2505,-19.2,0.26695769999636537,48,0
2506,-4.7654154168265315,0.2667893999963662,51,0
2507,-19.2,0.266627699996367,49,0
2508,-19.2,0.2664626999963678,50,0
2509,-14.741782591734324,0.2662943999963686,51,0
2510,-19.45450091858503,0.2660963999963696,60,0
2511,-16.886718898456394,0.2658851999963706,64,0
2512,-21.199999999999992,0.2656838999963716,61,0
2513,-19.2,0.26552549999637237,48,0
2514,-18.000000000000004,0.26538689999637305,42,0
2515,-22.19999999999999,0.2651690999963741,66,0
2516,-13.648456125431801,0.2649710999963751,60,0
2517,-18.000000000000004,0.2648258999963758,44,0
2518,-18.8,0.26467079999637655,47,0
2519,-19.2,0.2644991999963774,52,0
2520,-21.59999999999999,0.2642945999963784,62,0
2521,-17.200000000000003,0.264169199996379,38,0
2522,-19.799999999999997,0.26399429999637986,53,0
2523,-14.72222073962569,0.2638061999963808,57,0
2524,-6.541948893462699,0.26365109999638153,47,0
2525,-18.6,0.26350259999638226,45,0
2526,-17.800000000000004,0.2633672999963829,41,0
2527,-19.0,0.26319899999638374,51,0
2528,-9.88233010745738,0.2630471999963845,46,0
2529,-14.242826066664778,0.2629019999963852,44,0
2530,-19.4,0.26272709999638605,53,0
2531,-20.626968040435838,0.2624498999963874,84,0
2532,-19.999999999999996,0.2622683999963883,55,0
2533,-18.400000000000002,0.26211659999638903,46,0
2534,-12.364473810993811,0.26188559999639016,70,0
2535,-20.399999999999995,0.2616974999963911,57,0
2536,-18.6,0.2615456999963918,46,0
2537,-15.31192095056502,0.26139389999639256,46,0
2538,-19.13241154806321,0.26119259999639355,61,0
2539,-21.59999999999999,0.26098799999639455,62,0
2540,-18.583809602003182,0.2607965999963955,58,0
2541,-20.832494685827307,0.26059859999639645,60,0
2542,-19.2,0.26043359999639726,50,0
2543,-17.800000000000004,0.26029169999639795,43,0
2544,-19.4,0.2601233999963988,51,0
2545,-20.599999999999994,0.25994189999639966,55,0
2546,-17.800000000000004,0.25979669999640037,44,0
2547,-12.983006304344938,0.25959539999640135,61,0
2548,-19.207352170629417,0.25941059999640226,56,0
2549,-17.637988841111017,0.2592224999964032,57,0
2550,-21.59999999999999,0.2590145999964042,63,0
2551,-19.799999999999997,0.25883969999640505,53,0
2552,-18.200000000000003,0.25869449999640576,44,0
2553,-20.399999999999995,0.25851299999640664,55,0
2554,-18.8,0.25834799999640745,50,0
2555,-13.918269354345066,0.2582192999964081,39,0
2556,-18.000000000000004,0.25808069999640876,42,0
2557,-9.350612711668909,0.25789919999640964,55,0
2558,-12.15910990674175,0.25771769999641053,55,0
2559,-19.2,0.2575592999964113,48,0
2560,-21.59999999999999,0.2573381999964124,67,0
2561,-21.39999999999999,0.25713689999641337,61,0
2562,-18.8,0.2569850999964141,46,0
2563,-13.638134056103466,0.25681679999641494,51,0
2564,5.959952561155131,0.2566781999964156,42,1
2565,-15.295145467905007,0.25649009999641653,57,0
2566,3.9823659645669416,0.2563118999964174,54,0
2567,-12.084071379349304,0.25609409999641847,66,0
2568,-20.49561339145767,0.25588949999641947,62,0
2569,-9.094923325372992,0.2557442999964202,44,0
2570,-18.000000000000004,0.25560239999642087,43,0
2571,-19.0,0.25544729999642163,47,0
2572,-18.527093246949892,0.25525589999642256,58,0
2573,-13.87376092257287,0.25505129999642356,62,0
2574,-19.799999999999997,0.2548796999964244,52,0
2575,-15.153498150482465,0.25468169999642537,60,0
2576,-20.799999999999994,0.2544935999964263,57,0
2577,-18.400000000000002,0.254348399996427,44,0
2578,-9.524134672956889,0.2542097999964277,42,0
2579,-21.59999999999999,0.25401179999642864,60,0
2580,-16.800000000000004,0.25388639999642926,38,0
2581,-20.587721432977833,0.2536982999964302,57,0
2582,-9.55386046412281,0.2535101999964311,57,0
2583,16.729867206093836,0.2534441999964314,20,1
2584,-20.399999999999995,0.2532593999964323,56,0
2585,-19.2,0.2531009999964331,48,0
2586,-8.57818968078278,0.25290959999643403,58,0
2587,-19.799999999999997,0.25272479999643493,56,0
2588,-18.066348799564125,0.2525729999964357,46,0
2589,-17.258921647673898,0.25241789999643643,47,0
2590,-17.600000000000005,0.2522858999964371,40,0
2591,-18.200000000000003,0.2521439999964378,43,0
2592,-20.399999999999995,0.2519525999964387,58,0
2593,-20.088440083142597,0.2517512999964397,61,0
2594,-21.79999999999999,0.25155329999644066,60,0
2595,-18.6,0.2514014999964414,46,0
2596,-20.999999999999993,0.25120349999644237,60,0
2597,-12.118210183825228,0.25100219999644335,61,0
2598,-16.6,0.2508866999964439,35,0
2599,-17.600000000000005,0.25075799999644455,39,0
2600,-18.200000000000003,0.2506193999964452,42,0
2601,-9.664111655541431,0.2504246999964462,59,0
2602,-17.34900154901762,0.2502794999964469,44,0
2603,-16.205693150550303,0.250055099996448,68,0
2604,-17.800000000000004,0.24991979999644795,41,0
2605,-8.684236137155052,0.24975149999644736,51,0
2606,-18.6,0.24959969999644682,46,0
2607,-15.66372843489864,0.24940829999644615,58,0
2608,-18.189062186937996,0.24921689999644547,58,0
2609,-21.79999999999999,0.24900899999644474,63,0
2610,-7.795598401507919,0.24879449999644399,65,0
2611,-19.799999999999997,0.24861959999644337,53,0
2612,-20.999999999999993,0.2484314999964427,57,0
2613,-19.0,0.24827309999644215,48,0
2614,-14.219017289800135,0.24814109999644168,40,0
2615,-19.599999999999998,0.2479760999964411,50,0
2616,-16.263760565818675,0.24778469999644043,58,0
2617,-3.9410504766782957,0.24761309999643982,52,0
2618,-19.999999999999996,0.2474381999964392,53,0
2619,-18.6,0.24728309999643866,47,0
2620,-20.999999999999993,0.24709169999643799,58,0
2621,-21.199999999999992,0.2468969999964373,59,0
2622,-9.955422974254695,0.24676829999643685,39,0
2623,-20.199999999999996,0.24658019999643618,57,0
2624,-14.416470811708473,0.24644819999643572,40,0
2625,-20.799999999999994,0.24625679999643504,58,0
2626,6.9764378593608605,0.2461280999964346,39,1
2627,16.74006651658705,0.24607859999643442,15,1
2628,-11.367018413073959,0.24594659999643395,40,0
2629,-19.0,0.2457914999964334,47,0
2630,-17.800000000000004,0.2456462999964329,44,0
2631,-19.99404143838411,0.24546809999643227,54,0
2632,-19.999999999999996,0.24528329999643161,56,0
2633,-20.199999999999996,0.24509849999643096,56,0
2634,-18.8,0.24494669999643043,46,0
2635,-16.958863518580486,0.24478829999642987,48,0
2636,-6.444747134517451,0.24463979999642935,45,0
2637,-13.015718521865017,0.24446489999642873,53,0
2638,-20.599999999999994,0.24427349999642806,58,0
2639,-19.999999999999996,0.24409199999642742,55,0
2640,-12.263415295541302,0.24389399999642672,60,0
2641,-19.986705486253268,0.24371249999642608,55,0
2642,-20.799999999999994,0.24353099999642544,55,0
2643,-16.665669063184527,0.24336599999642486,50,0
2644,-1.5544614851595053,0.24316469999642415,61,0
2645,-19.157694613536,0.2429831999964235,55,0
2646,-19.4,0.24282149999642294,49,0
2647,-18.6,0.2426663999964224,47,0
2648,-18.400000000000002,0.24250799999642184,48,0
2649,-18.000000000000004,0.24236279999642132,44,0
2650,-19.4,0.2421845999964207,54,0
2651,-17.000000000000004,0.24205259999642023,40,0
2652,-18.8,0.24189749999641968,47,0
2653,-4.637708207805369,0.2417291999964191,51,0
2654,-20.1960015369973,0.24154769999641845,55,0
2655,-17.600000000000005,0.24141239999641798,41,0
2656,-18.8,0.24126059999641744,46,0
2657,-20.199999999999996,0.24108569999641682,53,0
2658,-22.399999999999988,0.24086459999641605,67,0
2659,-15.490735113841547,0.24071939999641553,44,0
2660,-16.863431959082014,0.24054779999641493,52,0
2661,-22.19999999999999,0.24032999999641416,66,0
2662,-19.999999999999996,0.24015179999641353,54,0
2663,-18.200000000000003,0.240003299996413,45,0
2664,-19.599999999999998,0.23983829999641243,50,0
2665,-18.11693314696685,0.23962379999641167,65,0
2666,-19.22742848216714,0.2394587999964111,50,0
2667,-11.044931682568322,0.23928389999641048,53,0
2668,-13.77353536166666,0.23907929999640976,62,0
2669,-20.399999999999995,0.2388944999964091,56,0
2670,-21.39999999999999,0.2386964999964084,60,0
2671,-17.800000000000004,0.23856119999640793,41,0
2672,-21.99999999999999,0.23834669999640717,65,0
2673,-18.400000000000002,0.23818829999640662,48,0
2674,-6.392670587681386,0.23805299999640614,41,0
2675,-18.8,0.23789129999640557,49,0
2676,-19.999999999999996,0.23772299999640498,51,0
2677,-5.537207778389359,0.2375315999964043,58,0
2678,-14.772221316492406,0.23733689999640362,59,0
2679,-10.22470136732757,0.23720819999640316,39,0
2680,-19.2,0.2370497999964026,48,0
2681,-18.426719836333362,0.236878199996402,52,0
2682,-18.60633286588319,0.23672639999640147,46,0
2683,-8.648927133673126,0.23653169999640078,59,0
2684,-13.983153636989707,0.23631719999640002,65,0
2685,-19.799999999999997,0.23614559999639942,52,0
2686,-10.08187233981711,0.23601359999639895,40,0
2687,-19.599999999999998,0.23583209999639831,55,0
2688,-22.399999999999988,0.23561429999639755,66,0
2689,-17.703017013327653,0.23546909999639704,44,0
2690,-19.4,0.23530739999639647,49,0
2691,-22.399999999999988,0.2350928999963957,65,0
2692,-14.140759003019483,0.23492789999639513,50,0
2693,-18.6,0.2347760999963946,46,0
2694,-3.3894701011108745,0.234607799996394,51,0
2695,-18.200000000000003,0.23445599999639347,46,0
2696,-18.200000000000003,0.23431739999639298,42,0
2697,-21.59999999999999,0.23410949999639225,63,0
2698,-0.07275834573680307,0.23393789999639164,52,0
2699,-17.600000000000005,0.23379269999639113,44,0
2700,-16.916873817973848,0.23360789999639048,56,0
2701,-20.599999999999994,0.2334164999963898,58,0
2702,-21.39999999999999,0.2332151999963891,61,0
2703,-0.08835282161149749,0.2330171999963884,60,0
2704,-19.79782266881032,0.23283899999638777,54,0
2705,-17.400000000000006,0.23271359999638733,38,0
2706,-18.000000000000004,0.23257499999638684,42,0
2707,-6.76232366465409,0.23237699999638614,60,0
2708,-20.599999999999994,0.23218559999638547,58,0
2709,-18.200000000000003,0.23204369999638497,43,0
2710,-17.200000000000003,0.2319116999963845,40,0
2711,-19.4,0.23174669999638392,50,0
2712,-13.745968969989464,0.23158829999638336,48,0
2713,-6.800572443930774,0.23141339999638275,53,0
2714,9.469463694965864,0.23130779999638237,32,1
2715,-18.370535861258602,0.23110649999638166,61,0
2716,-19.999999999999996,0.23092499999638103,55,0
2717,-1.6641199466213479,0.23076989999638048,47,0
2718,-17.200000000000003,0.23064449999638004,38,0
2719,-17.000000000000004,0.23052569999637962,36,0
2720,-18.8,0.23037059999637907,47,0
2721,-20.199999999999996,0.23019899999637847,52,0
2722,-18.8,0.23004389999637792,47,0
2723,-14.728936661609705,0.22982609999637715,66,0
2724,-11.59372406510971,0.22964459999637651,55,0
2725,-11.068800009364953,0.22943669999637578,63,0
2726,-12.607070024450445,0.22929149999637527,44,0
2727,-19.799999999999997,0.22911659999637465,53,0
2728,-19.999999999999996,0.22894499999637405,52,0
2729,-19.4,0.22878329999637348,49,0
2730,-17.600000000000005,0.228647999996373,41,0
2731,-21.39999999999999,0.22845659999637233,58,0
2732,-21.39999999999999,0.22825859999637163,60,0
2733,-22.19999999999999,0.2280473999963709,64,0
2734,-22.19999999999999,0.22783289999637013,65,0
2735,-19.4,0.22767449999636957,48,0
2736,-15.816687646004354,0.22748969999636892,56,0
2737,-9.929545441302446,0.22731809999636832,52,0
2738,-3.2708573375617567,0.22716299999636777,47,0
2739,-19.0,0.2270012999963672,49,0
2740,-19.999999999999996,0.22682309999636657,54,0
2741,-21.59999999999999,0.22661519999636584,63,0
2742,-17.000000000000004,0.2264930999963654,37,0
2743,-20.199999999999996,0.22630829999636476,56,0
2744,-5.540285741502705,0.2261201999963641,57,0
2745,-19.4,0.22595849999636353,49,0
2746,-17.400000000000006,0.22582979999636307,39,0
2747,-19.056304125362253,0.22565819999636247,52,0
2748,-10.361902039718625,0.22550969999636195,45,0
2749,-2.3415580114576358,0.22530509999636122,62,0
2750,-17.600000000000005,0.22517309999636076,40,0
2751,-19.2,0.2250113999963602,49,0
2752,-18.6,0.22485629999635964,47,0
2753,-19.2,0.22469459999635907,49,0
2754,-5.380830151008241,0.22451969999635846,53,0
2755,-17.276419791817105,0.22431179999635772,63,0
2756,-19.599999999999998,0.22414349999635713,51,0
2757,-20.199999999999996,0.22395869999635648,56,0
2758,-6.604928382398195,0.22381679999635598,43,0
2759,-18.007302649749263,0.22364519999635538,52,0
2760,-18.400000000000002,0.22350329999635488,43,0
2761,-14.210233242501882,0.2233151999963542,57,0
2762,-17.608137829050264,0.22316339999635368,46,0
2763,-17.600000000000005,0.2230280999963532,41,0
2764,-18.8,0.22287299999635266,47,0
2765,-21.39999999999999,0.22267169999635195,61,0
2766,-12.302077828853697,0.2224637999963512,63,0
2767,-21.04731173296873,0.2222624999963505,61,0
2768,-14.689014602590897,0.22209749999634992,50,0
2769,-18.400000000000002,0.2219489999963494,45,0
2770,-19.07793934247343,0.22177079999634877,54,0
2771,-18.000000000000004,0.22162559999634826,44,0
2772,-4.126632855697655,0.22145729999634767,51,0
2773,-19.999999999999996,0.22127909999634704,54,0
2774,-19.4,0.22111739999634647,49,0
2775,-20.599999999999994,0.22093589999634583,55,0
2776,-12.98201923033593,0.2207873999963453,45,0
2777,-19.0,0.22063229999634476,47,0
2778,-21.39999999999999,0.22043759999634407,59,0
2779,-10.17468204447134,0.2202725999963435,50,0
2780,-17.600000000000005,0.22014059999634303,40,0
2781,-14.477659327469867,0.21998549999634248,47,0
2782,-19.27003086778302,0.21979739999634182,57,0
2783,-18.400000000000002,0.2196488999963413,45,0
2784,-21.39999999999999,0.21944429999634057,62,0
2785,9.992782906594575,0.21934859999634024,29,1
2786,-14.197695675648296,0.2191670999963396,55,0
2787,-10.470522925281925,0.21899219999633898,53,0
2788,-3.3642950150890494,0.21879089999633827,61,0
2789,-19.285202203307932,0.21861599999633766,53,0
2790,-6.437512595872879,0.2184575999963371,48,0
2791,-11.029165704656398,0.21827939999633647,54,0
2792,-11.354307351662772,0.218147399996336,40,0
2793,-20.399999999999995,0.21796919999633538,54,0
2794,-18.6,0.21782069999633485,45,0
2795,-19.4,0.21765239999633426,51,0
2796,-18.000000000000004,0.21751379999633377,42,0
2797,-12.901347486340693,0.21730919999633305,62,0
2798,-21.79999999999999,0.21711119999633235,60,0
2799,-8.180729337447579,0.21691979999633168,58,0
2800,-18.6,0.21677129999633116,45,0
2801,-19.799999999999997,0.21660299999633056,51,0
2802,-21.199999999999992,0.2164115999963299,58,0
2803,-16.607266197575395,0.21622019999632922,58,0
2804,-10.96556997262169,0.21608159999632873,42,0
2805,-20.599999999999994,0.21589349999632806,57,0
2806,-18.000000000000004,0.21575159999632756,43,0
2807,-9.01179638073845,0.21552389999632676,69,0
2808,-19.799999999999997,0.21535229999632616,52,0
2809,-6.016535620513978,0.2151641999963255,57,0
2810,-19.0,0.21500249999632493,49,0
2811,-18.6,0.2148539999963244,45,0
2812,-16.661100555278022,0.21469889999632386,47,0
2813,-11.611484274455856,0.21452399999632324,53,0
2814,-19.999999999999996,0.21433589999632258,57,0
2815,-14.68273286888245,0.21415109999632193,56,0
2816,-22.19999999999999,0.2139200999963211,70,0
2817,-18.000000000000004,0.21378479999632063,41,0
2818,10.873195108379225,0.2136923999963203,28,1
2819,-18.400000000000002,0.2135471999963198,44,0
2820,-22.654548495615142,0.21332609999631902,67,0
2821,9.589495368413395,0.2132072999963186,36,1
2822,-19.2,0.21304889999631804,48,0
2823,-8.026535235681209,0.21285419999631736,59,0
2824,-14.707008092025408,0.21270899999631684,44,0
2825,-15.954894162496771,0.21251759999631617,58,0
2826,10.802075226674352,0.21242519999631584,28,1
2827,-18.02759351666191,0.21226349999631527,49,0
2828,-17.600000000000005,0.21213479999631482,39,0
2829,-19.566278077619877,0.21196319999631422,52,0
2830,-6.177407748678767,0.21182129999631372,43,0
2831,-16.453006879360608,0.211619999996313,61,0
2832,-20.599999999999994,0.21142529999631232,59,0
2833,-19.0,0.21126689999631176,48,0
2834,-21.59999999999999,0.211052399996311,65,0
2835,-17.618108024848897,0.21084119999631026,64,0
2836,-18.000000000000004,0.21070259999630978,42,0
2837,-8.414678885809742,0.21055739999630926,44,0
2838,-17.000000000000004,0.21043199999630882,38,0
2839,12.076120395753883,0.21035609999630855,23,1
2840,-21.199999999999992,0.2101679999963079,57,0
2841,-18.200000000000003,0.21002279999630738,44,0
2842,-8.267712246810419,0.20983799999630673,56,0
2843,-17.200000000000003,0.20970929999630628,39,0
2844,-19.2,0.2095475999963057,49,0
2845,-20.199999999999996,0.20936279999630505,56,0
2846,-18.200000000000003,0.20921759999630454,44,0
2847,-17.600000000000005,0.20908559999630408,40,0
2848,0.34876256738131595,0.20890079999630343,56,0
2849,-13.70176438938175,0.20870609999630274,59,0
2850,-16.604799451255676,0.20856089999630223,44,0
2851,-8.021306202025555,0.20836619999630154,59,0
2852,-2.352659726051524,0.208211099996301,47,0
2853,-20.42360436465239,0.2080097999963003,61,0
2854,-16.05654917972036,0.2078711999962998,42,0
2855,-7.371905916733389,0.20771279999629924,48,0
2856,-19.2,0.20754449999629865,51,0
2857,-11.456292621089904,0.20739599999629812,45,0
2858,-21.59999999999999,0.20720129999629744,59,0
2859,-18.6,0.20705609999629693,44,0
2860,-20.953796614654884,0.20686139999629624,59,0
2861,-6.160571089381698,0.20668979999629564,52,0
2862,-20.599999999999994,0.206511599996295,54,0
2863,-14.008186889139203,0.20632349999629435,57,0
2864,-18.200000000000003,0.20618159999629385,43,0
2865,-21.79999999999999,0.20597699999629313,62,0
2866,-13.616535646485094,0.20572619999629224,76,0
2867,-20.399999999999995,0.20555129999629163,53,0
2868,-12.563768140204612,0.20542259999629117,39,0
2869,-19.599999999999998,0.2052575999962906,50,0
2870,-19.799999999999997,0.20508269999628997,53,0
2871,-18.6,0.20493089999628944,46,0
2872,-20.199999999999996,0.2047526999962888,54,0
2873,-18.000000000000004,0.20461409999628832,42,0
2874,-19.4,0.20445569999628777,48,0
2875,-18.000000000000004,0.2043203999962873,41,0
2876,-17.600000000000005,0.20417519999628678,44,0
2877,-22.19999999999999,0.20396399999628603,64,0
2878,-8.162291106379778,0.20378909999628542,53,0
2879,-20.199999999999996,0.20360759999628478,55,0
2880,-17.82095840315819,0.20342939999628415,54,0
2881,-21.743580460417427,0.20322149999628342,63,0
2882,-6.49032774676926,0.20306969999628288,46,0
2883,-18.200000000000003,0.20292119999628236,45,0
2884,-12.960162832177428,0.2027363999962817,56,0
2885,-19.799999999999997,0.20257139999628113,50,0
2886,-16.924588675184054,0.20243609999628065,41,0
2887,-17.800000000000004,0.20229419999628015,43,0
2888,-18.6,0.20214239999627961,46,0
2889,-20.799999999999994,0.20194769999627893,59,0
2890,-18.400000000000002,0.2017958999962784,46,0
2891,-20.987486734054116,0.20159459999627768,61,0
2892,-17.800000000000004,0.2014592999962772,41,0
2893,-19.14605110254063,0.2012843999962766,53,0
2894,-20.999999999999993,0.20109299999627592,58,0
2895,-20.199999999999996,0.20091149999627528,55,0
2896,-19.599999999999998,0.20073989999627467,52,0
2897,-18.200000000000003,0.20059469999627416,44,0
2898,-20.168232084903906,0.2004098999962735,56,0
2899,-18.200000000000003,0.200267999996273,43,0
2900,-19.999999999999996,0.2000963999962724,52,0
2901,-20.999999999999993,0.1998950999962717,61,0
2902,-19.341269504676646,0.19968059999627094,65,0
2903,-20.399999999999995,0.1995023999962703,54,0
2904,-17.200000000000003,0.19938029999626988,37,0
2905,-17.400000000000006,0.19924829999626942,40,0
2906,-20.399999999999995,0.19906019999626876,57,0
2907,-19.4,0.19889519999626817,50,0
2908,-19.294391031027317,0.1986740999962674,67,0
2909,-7.158462679196796,0.19849919999626678,53,0
2910,-11.989410953760972,0.1983044999962661,59,0
2911,-15.687119187402498,0.19811639999626543,57,0
2912,-16.300765654701763,0.19795469999626486,49,0
2913,-16.800000000000004,0.19783589999626444,36,0
2914,-18.8,0.19767419999626387,49,0
2915,-17.800000000000004,0.1975388999962634,41,0
2916,-17.470198979808263,0.19736399999626278,53,0
2917,-18.67121872070424,0.19717919999626213,56,0
2918,-19.2,0.19701749999626156,49,0
2919,-18.200000000000003,0.19686899999626103,45,0
2920,-14.719323401174858,0.19669739999626043,52,0
2921,-18.6,0.1965488999962599,45,0
2922,-9.92866419740807,0.19636409999625926,56,0
2923,-17.800000000000004,0.19622879999625878,41,0
2924,-20.399999999999995,0.19604729999625814,55,0
2925,-19.0,0.1958921999962576,47,0
2926,-18.8,0.19573379999625704,48,0
2927,-19.999999999999996,0.19555889999625642,53,0
2928,-18.6,0.19540379999625587,47,0
2929,-7.075142507760885,0.19522889999625526,53,0
2930,-18.400000000000002,0.19508369999625474,44,0
2931,-18.8,0.19493519999625422,45,0
2932,-19.2,0.19477679999625366,48,0
2933,-19.799999999999997,0.19460519999625306,52,0
2934,-18.8,0.19445339999625252,46,0
2935,-18.400000000000002,0.194308199996252,44,0
2936,-20.56254942501855,0.19412009999625135,57,0
2937,-15.408609751223505,0.19397819999625085,43,0
2938,-16.523109664427146,0.1938230999962503,47,0
2939,-20.199999999999996,0.19364489999624968,54,0
2940,-19.4,0.1934831999962491,49,0
2941,-18.400000000000002,0.1933379999962486,44,0
2942,-20.599999999999994,0.19314989999624793,57,0
2943,-19.522145273151366,0.19295189999624723,60,0
2944,-16.71045562749787,0.19282319999624678,39,0
2945,-21.79999999999999,0.19261859999624606,62,0
2946,-20.199999999999996,0.19244039999624543,54,0
2947,-16.659607473723348,0.19229519999624492,44,0
2948,-21.199999999999992,0.19209719999624422,60,0
2949,-4.773930076598043,0.19192559999624362,52,0
2950,-21.37117830582219,0.19173419999624294,58,0
2951,-18.7852726441051,0.19155599999624232,54,0
2952,-17.200000000000003,0.19142729999624186,39,0
2953,8.230747249145075,0.19130849999624144,36,1
2954,-12.23016547933467,0.1911236999962408,56,0
2955,-20.599999999999994,0.19093889999624014,56,0
2956,-0.33072875796506196,0.19077059999623955,51,0
2957,-19.0,0.190615499996239,47,0
2958,-21.199999999999992,0.1904174999962383,60,0
2959,-15.597218892292656,0.19026899999623778,45,0
2960,-16.86674382087361,0.19008089999623712,57,0
2961,-19.4,0.18991259999623653,51,0
2962,-20.199999999999996,0.1897343999962359,54,0
2963,-21.59999999999999,0.1895363999962352,60,0
2964,-17.800000000000004,0.18940109999623472,41,0
2965,-20.599999999999994,0.18921299999623406,57,0
2966,-18.200000000000003,0.18906779999623355,44,0
2967,-11.991223397024033,0.18892259999623304,44,0
2968,-19.2,0.18876419999623248,48,0
2969,-19.999999999999996,0.18858929999623186,53,0
2970,-20.599999999999994,0.1884044999962312,56,0
2971,-14.494163608569018,0.1882592999962307,44,0
2972,-16.22543152186082,0.18807449999623005,56,0
2973,-17.800000000000004,0.18794249999622958,40,0
2974,-13.961698461556278,0.18776429999622896,54,0
2975,-17.400000000000006,0.1876322999962285,40,0
2976,-19.599999999999998,0.1874672999962279,50,0
2977,-17.200000000000003,0.18733859999622746,39,0
2978,-16.800000000000004,0.18721319999622701,38,0
2979,-12.289823493952383,0.18702509999622635,57,0
2980,-18.200000000000003,0.18688319999622585,43,0
2981,-17.382245712489826,0.18670829999622524,53,0
2982,-6.803090978923842,0.18653669999622463,52,0
2983,-18.400000000000002,0.1863848999962241,46,0
2984,-18.000000000000004,0.1862462999962236,42,0
2985,-9.648107229049787,0.18605819999622294,57,0
2986,-10.557123451847463,0.18587999999622232,54,0
2987,-7.406026803513208,0.18568199999622162,60,0
2988,-19.999999999999996,0.185507099996221,53,0
2989,-20.199999999999996,0.1853321999962204,53,0
2990,-12.83775322939104,0.18515069999621975,55,0
2991,-18.400000000000002,0.1849988999962192,46,0
2992,-17.200000000000003,0.18486689999621875,40,0
2993,-17.87418784015881,0.18470189999621817,50,0
2994,-4.748166727965709,0.18453359999621757,51,0
2995,-17.954689322106653,0.18439499999621708,42,0
2996,-15.046586394080412,0.1841969999962164,60,0
2997,-19.2,0.18403859999621583,48,0
2998,-17.000000000000004,0.1839164999962154,37,0
2999,-14.089316169707008,0.18379109999621496,38,0
3000,-19.599999999999998,0.18362609999621438,50,0
3001,-17.200000000000003,0.1834940999962139,40,0
3002,-1.7393764627344943,0.1833191999962133,53,0
3003,-3.8955986873769035,0.18316079999621274,48,0
3004,-18.000000000000004,0.18301889999621224,43,0
3005,-4.578274683877219,0.1828637999962117,47,0
3006,-20.799999999999994,0.18267899999621104,56,0
3007,-20.799999999999994,0.18248759999621036,58,0
3008,-16.800000000000004,0.18236879999620995,36,0
3009,-18.000000000000004,0.18223349999620947,41,0
3010,8.549319280187008,0.18210809999620903,38,1
3011,-20.999999999999993,0.18191669999620835,58,0
3012,-19.2,0.1817582999962078,48,0
3013,-19.599999999999998,0.1815932999962072,50,0
3014,-21.79999999999999,0.18139529999620652,60,0
3015,-18.8,0.18123359999620595,49,0
3016,-17.04444920751165,0.18109829999620547,41,0
3017,-20.399999999999995,0.18092339999620485,53,0
3018,-14.50552874731763,0.18077819999620434,44,0
3019,-19.599999999999998,0.18060659999620374,52,0
3020,-16.6,0.18049109999620333,35,0
3021,-20.199999999999996,0.1803095999962027,55,0
3022,-21.199999999999992,0.180114899996202,59,0
3023,-11.674970336178994,0.1799135999962013,61,0
3024,10.748093162046171,0.17981129999620094,31,1
3025,-11.008791342865193,0.17963639999620032,53,0
3026,-18.400000000000002,0.1794911999961998,44,0
3027,-16.50697968444115,0.1792931999961991,60,0
3028,-20.199999999999996,0.17910839999619846,56,0
3029,-18.12766758591117,0.17890379999619774,62,0
3030,-14.589963337941382,0.1787189999961971,56,0
3031,-6.966060095920329,0.17853749999619645,55,0
3032,-18.000000000000004,0.17839559999619595,43,0
3033,-17.400000000000006,0.17825369999619545,43,0
3034,-19.41497369092898,0.17807879999619483,53,0
3035,-17.800000000000004,0.17793689999619433,43,0
3036,-18.994882006781147,0.1777322999961936,62,0
3037,-17.400000000000006,0.17760689999619317,38,0
3038,-20.399999999999995,0.17742539999619253,55,0
3039,16.079706788063437,0.1773593999961923,20,1
3040,-19.999999999999996,0.17717789999619166,55,0
3041,-19.4,0.1770161999961911,49,0
3042,-21.199999999999992,0.1768214999961904,59,0
3043,-16.702033733610172,0.1766795999961899,43,0
3044,-17.300462436034636,0.17647169999618917,63,0
3045,-20.599999999999994,0.1762835999961885,57,0
3046,-13.383497147266311,0.17609879999618785,56,0
3047,-18.475086166043077,0.17590409999618717,59,0
3048,-19.2,0.17574899999618662,47,0
3049,-20.199999999999996,0.175570799996186,54,0
3050,-19.2,0.17540909999618542,49,0
3051,-17.600000000000005,0.17527379999618495,41,0
3052,-17.73074206034009,0.17506919999618423,62,0
3053,-12.288019554582071,0.17488439999618358,56,0
3054,-18.908380079312963,0.17471609999618298,51,0
3055,-6.631556025397253,0.17457089999618247,44,0
3056,-18.000000000000004,0.17442569999618196,44,0
3057,-6.89796773240676,0.17425739999618137,51,0
3058,-9.666063418186349,0.17407919999618074,54,0
3059,-21.199999999999992,0.17388449999618005,59,0
3060,-10.09486675304284,0.1737260999961795,48,0
3061,-10.539459645863218,0.17354459999617886,55,0
3062,-18.200000000000003,0.17340599999617837,42,0
3063,-18.690542046753777,0.17323109999617775,53,0
3064,-8.553689172518519,0.17307929999617722,46,0
3065,-16.535271211027585,0.17294069999617673,42,0
3066,8.452022422055691,0.17282849999617633,34,1
3067,-20.799999999999994,0.17264369999617568,56,0
3068,-20.599999999999994,0.17246219999617504,55,0
3069,-20.799999999999994,0.1722806999961744,55,0
3070,-17.000000000000004,0.17215199999617395,39,0
3071,-20.599999999999994,0.17197379999617332,54,0
