episode,reward,epsilon,steps,success
2500,-19.799999999999997,0.2952420999950337,51,0
2501,-18.000000000000004,0.2950968999950344,44,0
2502,-18.6,0.2949384999950352,48,0
2503,-20.599999999999994,0.2947536999950361,56,0
2504,-20.599999999999994,0.294562299995037,58,0
2505,-17.600000000000005,0.2944203999950377,43,0
2506,-18.730559127636354,0.2942388999950386,55,0
2507,-19.999999999999996,0.2940606999950395,54,0
2508,-18.400000000000002,0.2939121999950402,45,0
2509,-20.199999999999996,0.2937306999950411,55,0
2510,-19.4,0.2935590999950419,52,0
2511,-20.599999999999994,0.2933775999950428,55,0
2512,-19.999999999999996,0.29318619999504375,58,0
2513,-18.200000000000003,0.2930376999950445,45,0
2514,-18.6,0.2928858999950452,46,0
2515,-17.600000000000005,0.29273739999504594,45,0
2516,-21.39999999999999,0.29253279999504694,62,0
2517,-18.8,0.2923809999950477,46,0
2518,-18.6,0.2922159999950485,50,0
2519,-20.399999999999995,0.2920344999950494,55,0
2520,-18.177217147823495,0.2918298999950504,62,0
2521,-21.39999999999999,0.2916252999950514,62,0
2522,-13.860036199635143,0.2914206999950524,62,0
2523,-16.196663166049,0.2912061999950534,65,0
2524,-18.400000000000002,0.2910510999950542,47,0
2525,-18.8,0.290889399995055,49,0
2526,-18.200000000000003,0.2907408999950557,45,0
2527,-17.417992102726032,0.2905395999950567,61,0
2528,-16.992332212367565,0.2903712999950575,51,0
2529,-16.18967292269647,0.2901864999950584,56,0
2530,-16.065546348968443,0.2899785999950594,63,0
2531,-19.999999999999996,0.2897970999950603,55,0
2532,-14.764764709675495,0.2895924999950613,62,0
2533,-16.391084982128458,0.28946379999506194,39,0
2534,-20.199999999999996,0.2892921999950628,52,0
2535,-12.425265367608144,0.28911069999506367,55,0
2536,-19.799999999999997,0.2889390999950645,52,0
2537,-19.0,0.28878399999506527,47,0
2538,-20.577580081256762,0.2885727999950663,64,0
2539,-20.399999999999995,0.28838139999506723,58,0
2540,-20.999999999999993,0.2881800999950682,61,0
2541,-13.449518651221158,0.288024999995069,47,0
2542,-21.79999999999999,0.28782369999506996,61,0
2543,-8.002604672513618,0.2876289999950709,59,0
2544,-19.599999999999998,0.28745409999507177,53,0
2545,-17.314325718713803,0.28731549999507244,42,0
2546,-14.940589466011676,0.2871042999950735,64,0
2547,-10.192902091682882,0.28688319999507456,67,0
2548,-18.8,0.2867280999950753,47,0
2549,-19.999999999999996,0.2865498999950762,54,0
2550,-2.7535814223169446,0.2863452999950772,62,0
2551,-19.2,0.286173699995078,52,0
2552,-16.31148098710704,0.28596249999507906,64,0
2553,-18.000000000000004,0.2858271999950797,41,0
2554,-22.19999999999999,0.28561929999508073,63,0
2555,-18.000000000000004,0.2854773999950814,43,0
2556,-2.4230356264271125,0.28526619999508246,64,0
2557,-18.400000000000002,0.2851143999950832,46,0
2558,-20.799999999999994,0.28491969999508415,59,0
2559,-9.39238271110706,0.28475799999508494,49,0
2560,-5.620666451447644,0.2846457999950855,34,0
2561,-15.033853353097859,0.2844543999950864,58,0
2562,-20.199999999999996,0.2842794999950873,53,0
2563,6.495086271915447,0.2841474999950879,40,1
2564,-20.199999999999996,0.2839659999950888,55,0
2565,-1.424913151610994,0.28377459999508975,58,0
2566,-19.120334840901556,0.2835963999950906,54,0
2567,-15.808098542157708,0.2833983999950916,60,0
2568,-19.4,0.28322349999509244,53,0
2569,-18.8,0.2830716999950932,46,0
2570,-21.79999999999999,0.2828604999950942,64,0
2571,-18.200000000000003,0.2827185999950949,43,0
2572,-19.599999999999998,0.28254699999509575,52,0
2573,-20.799999999999994,0.2823522999950967,59,0
2574,-12.76777491135791,0.28216089999509764,58,0
2575,-17.62663251499054,0.2819628999950986,60,0
2576,-19.0,0.2818044999950994,48,0
2577,-10.35318447803998,0.28160649999510035,60,0
2578,-19.799999999999997,0.2814348999951012,52,0
2579,-18.6,0.2812830999951019,46,0
2580,-15.041641399971763,0.281065299995103,66,0
2581,-21.199999999999992,0.28087059999510394,59,0
2582,-20.199999999999996,0.2806956999951048,53,0
2583,-10.075741971844042,0.2805141999951057,55,0
2584,-19.0,0.28035579999510646,48,0
2585,-20.999999999999993,0.2801577999951074,60,0
2586,-19.2,0.2799960999951082,49,0
2587,-21.39999999999999,0.2797782999951093,66,0
2588,-19.4,0.2796132999951101,50,0
2589,-12.424508448406668,0.2794449999951109,51,0
2590,11.42303907413833,0.2793492999951114,29,1
2591,-19.4,0.2791842999951122,50,0
2592,-20.399999999999995,0.2789961999951131,57,0
2593,-11.159648296744193,0.278811399995114,56,0
2594,-16.01355978532129,0.2786463999951148,50,0
2595,-3.232714196879825,0.27849459999511555,46,0
2596,-21.99999999999999,0.27828669999511657,63,0
2597,-20.514703348781577,0.2781018999951175,56,0
2598,-18.400000000000002,0.27794019999511826,49,0
2599,-20.999999999999993,0.27774219999511923,60,0
2600,-14.134252633925836,0.2775639999951201,54,0
2601,-14.707906889249038,0.2773362999951212,69,0
2602,-20.999999999999993,0.27714489999512215,58,0
2603,-19.799999999999997,0.276969999995123,53,0
2604,-16.63061705840772,0.27675879999512404,64,0
2605,-20.999999999999993,0.27657069999512496,57,0
2606,-13.381895730718458,0.2763759999951259,59,0
2607,-19.4,0.27620769999512673,51,0
2608,-19.225183850261462,0.27602289999512764,56,0
2609,-11.588457645052179,0.2758050999951287,66,0
2610,-19.66805902012389,0.27562689999512957,54,0
2611,-18.400000000000002,0.2754816999951303,44,0
2612,-17.797920637411817,0.2753100999951311,52,0
2613,-19.0,0.2751450999951319,50,0
2614,-11.502258086365078,0.27499989999513264,44,0
2615,-19.0,0.2748282999951335,52,0
2616,-14.659284436531024,0.27471279999513404,35,0
2617,-16.200000000000003,0.2745972999951346,35,0
2618,-19.999999999999996,0.27442569999513544,52,0
2619,-17.000000000000004,0.2742936999951361,40,0
2620,-20.799999999999994,0.274105599995137,57,0
2621,-17.800000000000004,0.27397029999513767,41,0
2622,-21.39999999999999,0.2737623999951387,63,0
2623,-20.599999999999994,0.2735709999951396,58,0
2624,-21.99999999999999,0.27336309999514063,63,0
2625,1.9682269834150699,0.2731617999951416,61,0
2626,-4.16662622167001,0.2729571999951426,62,0
2627,-13.595393219864643,0.2727393999951437,66,0
2628,-18.400000000000002,0.27258429999514444,47,0
2629,-18.6,0.2724258999951452,48,0
2630,-21.39999999999999,0.2722278999951462,60,0
2631,-18.000000000000004,0.2720859999951469,43,0
2632,-20.999999999999993,0.27189129999514783,59,0
2633,-18.8,0.2717328999951486,48,0
2634,-21.39999999999999,0.2715315999951496,61,0
2635,-20.399999999999995,0.2713434999951505,57,0
2636,-19.2,0.27117519999515133,51,0
2637,-21.339750077407636,0.27096399999515236,64,0
2638,-4.71413775253591,0.2707692999951533,59,0
2639,10.042006549890903,0.27067689999515376,28,1
2640,-3.4921109875421354,0.27051519999515455,49,0
2641,-18.000000000000004,0.27037329999515525,43,0
2642,-20.399999999999995,0.27018849999515615,56,0
2643,-0.6198432847566,0.270010299995157,54,0
2644,19.83508407367706,0.26994099999515736,21,1
2645,-18.8,0.2697858999951581,47,0
2646,-21.59999999999999,0.2695845999951591,61,0
2647,-0.9721736803106076,0.26939649999516,57,0
2648,-21.39999999999999,0.269201799995161,59,0
2649,-17.291279482991825,0.268993899995162,63,0
2650,-16.51327300480529,0.26887509999516257,36,0
2651,-20.799999999999994,0.2686869999951635,57,0
2652,-18.000000000000004,0.2685417999951642,44,0
2653,-22.173638698894763,0.26832399999516526,66,0
2654,-19.999999999999996,0.2681523999951661,52,0
2655,-17.400000000000006,0.26802369999516673,39,0
2656,-17.800000000000004,0.26787849999516744,44,0
2657,-8.847484846795439,0.2677200999951682,48,0
2658,2.492054062381696,0.26753199999516913,57,0
2659,-13.486368211118442,0.26734059999517007,58,0
2660,-22.799999999999986,0.26711949999517115,67,0
2661,-18.245509039789493,0.26691159999517217,63,0
2662,-17.47839525382701,0.2667795999951728,40,0
2663,-17.800000000000004,0.2666409999951735,42,0
2664,-17.55459592452738,0.26642649999517454,65,0
2665,-19.0,0.2662680999951753,48,0
2666,-14.028835311119451,0.26605359999517636,65,0
2667,-14.54000213269255,0.2658588999951773,59,0
2668,-18.400000000000002,0.2656971999951781,49,0
2669,-18.6,0.26554539999517884,46,0
2670,-19.63091358920618,0.2653473999951798,60,0
2671,-7.775258227417629,0.26515929999518073,57,0
2672,-18.6,0.26501409999518144,44,0
2673,-20.199999999999996,0.2648325999951823,55,0
2674,-18.6,0.26468739999518304,44,0
2675,-18.000000000000004,0.26453889999518376,45,0
2676,-6.116343701224223,0.26435739999518465,55,0
2677,-18.012014231093787,0.26421549999518534,43,0
2678,-19.999999999999996,0.2640372999951862,54,0
2679,-17.55483952766976,0.263872299995187,50,0
2680,-20.199999999999996,0.26370069999518786,52,0
2681,-17.719929012188942,0.26347629999518896,68,0
2682,-20.399999999999995,0.26329479999518984,55,0
2683,-4.664850153203994,0.26311329999519073,55,0
2684,-19.168706025414288,0.26292519999519165,57,0
2685,-4.489720477815744,0.2627733999951924,46,0
2686,-17.000000000000004,0.26263809999519305,41,0
2687,-18.6,0.26249289999519376,44,0
2688,-19.0,0.2623377999951945,47,0
2689,-20.799999999999994,0.26214969999519544,57,0
2690,-19.799999999999997,0.2619780999951963,52,0
2691,-17.200000000000003,0.2618460999951969,40,0
2692,-20.599999999999994,0.2616480999951979,60,0
2693,-10.056423001950218,0.261423699995199,68,0
2694,-21.99999999999999,0.2612190999952,62,0
2695,-20.599999999999994,0.2610309999952009,57,0
2696,-20.599999999999994,0.26083959999520184,58,0
2697,-18.000000000000004,0.26069769999520254,43,0
2698,-15.375605636600788,0.26056899999520317,39,0
2699,-14.250746943648256,0.26037099999520413,60,0
2700,-21.39999999999999,0.2601729999952051,60,0
2701,-3.8755944156344118,0.25999809999520596,53,0
2702,-21.99999999999999,0.259786899995207,64,0
2703,-22.599999999999987,0.259575699995208,64,0
2704,-17.693060510468694,0.25936449999520905,64,0
2705,-19.999999999999996,0.2591862999952099,54,0
2706,-18.6,0.25903779999521065,45,0
2707,-19.2,0.2588793999952114,48,0
2708,-20.799999999999994,0.25868799999521236,58,0
2709,-10.791267738328427,0.2584767999952134,64,0
2710,-18.6,0.2583150999952142,49,0
2711,11.383981688844276,0.2582259999952146,27,1
2712,-5.968897426908875,0.2580609999952154,50,0
2713,-20.599999999999994,0.25787289999521634,57,0
2714,-18.200000000000003,0.257734299995217,42,0
2715,-20.799999999999994,0.257536299995218,60,0
2716,-17.400000000000006,0.2574075999952186,39,0
2717,17.286009121416413,0.2573448999952189,19,1
2718,-18.200000000000003,0.2572029999952196,43,0
2719,-18.000000000000004,0.25705119999522036,46,0
2720,-18.993433229975324,0.25689279999522113,48,0
2721,-20.399999999999995,0.256717899995222,53,0
2722,-16.09594440912804,0.256509999995223,63,0
2723,-21.199999999999992,0.256302099995224,63,0
2724,-4.941834911183341,0.25613379999522484,51,0
2725,-20.799999999999994,0.2559357999952258,60,0
2726,-5.666167793751876,0.25578399999522655,46,0
2727,-12.335412315668668,0.2555727999952276,64,0
2728,-18.000000000000004,0.2554308999952283,43,0
2729,-18.8,0.25527249999522905,48,0
2730,-19.599999999999998,0.25509099999522994,55,0
2731,-18.000000000000004,0.25494909999523063,43,0
2732,-19.799999999999997,0.25477749999523147,52,0
2733,-20.599999999999994,0.2545860999952324,58,0
2734,-4.770302558333759,0.2544210999952332,50,0
2735,-17.047785827220565,0.2542857999952339,41,0
2736,-20.799999999999994,0.2540976999952348,57,0
2737,-20.363375297727245,0.25392279999523565,53,0
2738,-18.400000000000002,0.25377759999523636,44,0
2739,-18.400000000000002,0.25363239999523707,44,0
2740,-19.599999999999998,0.25345419999523794,54,0
2741,-10.442379930661458,0.25330569999523866,45,0
2742,-19.799999999999997,0.2531340999952395,52,0
2743,-17.77611170061253,0.2529888999952402,44,0
2744,-20.399999999999995,0.25280079999524113,57,0
2745,-21.79999999999999,0.2526027999952421,60,0
2746,-20.199999999999996,0.25243119999524294,52,0
2747,-20.399999999999995,0.2522529999952438,54,0
2748,-16.89712543911942,0.252012099995245,73,0
2749,-17.13104877037737,0.25181739999524594,59,0
2750,-6.017277551312822,0.2516391999952468,54,0
2751,-17.400000000000006,0.2515137999952474,38,0
2752,-19.0,0.25136199999524816,46,0
2753,-18.584665410903604,0.25120029999524895,49,0
2754,-18.8,0.2510451999952497,47,0
2755,-2.0047061815584977,0.2508174999952508,69,0
2756,-10.106671445636247,0.2505996999952519,66,0
2757,-19.0,0.2504346999952527,50,0
2758,-13.660819666170505,0.25027959999525345,47,0
2759,-17.200000000000003,0.25015419999525407,38,0
2760,-20.257225456594238,0.24993309999525457,67,0
2761,-18.200000000000003,0.24979119999525407,43,0
2762,-18.489337122288394,0.24964269999525354,45,0
2763,-20.399999999999995,0.24946449999525291,54,0
2764,-18.6,0.24930939999525237,47,0
2765,-19.2,0.2491476999952518,49,0
2766,-12.151365323740126,0.24894309999525108,62,0
2767,-16.66960776393957,0.24874509999525038,60,0
2768,-19.0,0.2485833999952498,49,0
2769,-5.28915846984916,0.24839529999524915,57,0
2770,-14.316971536404967,0.24827319999524872,37,0
2771,-18.200000000000003,0.2481279999952482,44,0
2772,-19.999999999999996,0.24794319999524755,56,0
2773,-19.799999999999997,0.24777489999524696,51,0
2774,-18.8,0.24762309999524643,46,0
2775,-11.93025832506188,0.24748449999524594,42,0
2776,-8.296027442384673,0.24729639999524528,57,0
2777,-22.799999999999986,0.2470752999952445,67,0
2778,-11.694371431668854,0.24689379999524386,55,0
2779,-15.711150060048354,0.24672549999524326,51,0
2780,-17.600000000000005,0.24658359999524276,43,0
2781,-7.343146763546147,0.24637899999524204,62,0
2782,-22.399999999999988,0.2461644999952413,65,0
2783,-17.71770336937395,0.24600279999524072,49,0
2784,-20.399999999999995,0.24581799999524007,56,0
2785,-21.39999999999999,0.24561669999523936,61,0
2786,-19.599999999999998,0.24545169999523878,50,0
2787,-21.79999999999999,0.24523719999523802,65,0
2788,-19.75924820063429,0.24504909999523736,57,0
2789,-12.698742131277026,0.24485109999523666,60,0
2790,-20.790823673801288,0.24463989999523592,64,0
2791,-2.303840267845592,0.24448479999523537,47,0
2792,-21.199999999999992,0.2442966999952347,57,0
2793,-21.79999999999999,0.24408879999523397,63,0
2794,-19.0,0.24393369999523343,47,0
2795,-19.4,0.24376869999523285,50,0
2796,-18.000000000000004,0.24362679999523235,43,0
2797,-21.59999999999999,0.24342219999523163,62,0
2798,-19.0,0.2432703999952311,46,0
2799,-18.6,0.24312519999523058,44,0
2800,-20.999999999999993,0.2429304999952299,59,0
2801,-19.998512788645176,0.2427588999952293,52,0
2802,-17.600000000000005,0.2426169999952288,43,0
2803,-19.799999999999997,0.24243879999522816,54,0
2804,-20.799999999999994,0.24224739999522749,58,0
2805,-10.92673686919675,0.24207579999522688,52,0
2806,-19.599999999999998,0.24190089999522627,53,0
2807,-8.101675111024184,0.24172929999522566,52,0
2808,-12.539433767617643,0.24158409999522515,44,0
2809,-19.0,0.2414256999952246,48,0
2810,-17.200000000000003,0.24129369999522413,40,0
2811,-20.399999999999995,0.2411154999952235,54,0
2812,-18.309681753379017,0.240973599995223,43,0
2813,-16.785326635929245,0.24079539999522237,54,0
2814,-21.39999999999999,0.24060069999522168,59,0
2815,-15.808792559525033,0.240402699995221,60,0
2816,-12.408798542602629,0.2402343999952204,51,0
2817,-19.999999999999996,0.24005949999521978,53,0
2818,-19.5705023495058,0.23987469999521913,56,0
2819,-16.990953336351144,0.23974599999521867,39,0
2820,-11.781823255982756,0.23954469999521796,61,0
2821,-17.800000000000004,0.2394093999952175,41,0
2822,-14.217481778986313,0.239274099995217,41,0
2823,-17.800000000000004,0.2391321999952165,43,0
2824,-16.605020055000242,0.23900019999521604,40,0
2825,-20.999999999999993,0.23880549999521536,59,0
2826,-14.398530075842832,0.2385909999952146,65,0
2827,-18.400000000000002,0.23843919999521407,46,0
2828,-20.999999999999993,0.2382477999952134,58,0
2829,-19.799999999999997,0.2380794999952128,51,0
2830,-2.304704114148631,0.23788479999521212,59,0
2831,-19.999999999999996,0.2377098999952115,53,0
2832,-17.53068855147844,0.23756139999521098,45,0
2833,8.153049491273386,0.2374260999952105,41,1
2834,16.14399153347272,0.23735679999521025,21,1
2835,-18.306025077953237,0.23716539999520958,58,0
2836,-19.2,0.23701029999520903,47,0
2837,-13.377307122608507,0.23684529999520845,50,0
2838,-17.400000000000006,0.236713299995208,40,0
2839,-21.199999999999992,0.2365185999952073,59,0
2840,5.361194127101109,0.23637009999520678,45,1
2841,-17.728846685911947,0.23621169999520622,48,0
2842,-17.800000000000004,0.23607639999520574,41,0
2843,-19.0,0.2359212999952052,47,0
2844,-14.193586961357331,0.23584539999520493,23,0
2845,-15.977907747192674,0.23565399999520426,58,0
2846,-16.6,0.23553849999520385,35,0
2847,-14.473506747748711,0.23540649999520338,40,0
2848,-18.000000000000004,0.2352678999952029,42,0
2849,-13.644454937780615,0.23505999999520216,63,0
2850,-18.6,0.2348982999952016,49,0
2851,-12.89225254374764,0.23475309999520108,44,0
2852,-17.765522323924806,0.23451219999520023,73,0
2853,-15.970287143124017,0.2343009999951995,64,0
2854,-15.926025196170906,0.234159099995199,43,0
2855,-20.999999999999993,0.23397099999519833,57,0
2856,-9.935286185188206,0.2338224999951978,45,0
2857,-18.400000000000002,0.23367069999519727,46,0
2858,-17.400000000000006,0.2335386999951968,40,0
2859,1.212700637063783,0.2333670999951962,52,0
2860,-19.4,0.23320209999519562,50,0
2861,-14.348659715496403,0.23299419999519488,63,0
2862,-18.8,0.2328291999951943,50,0
2863,7.457927041197323,0.2326839999951938,44,1
2864,-6.663334580730362,0.23250579999519316,54,0
2865,-17.600000000000005,0.2323737999951927,40,0
2866,-20.399999999999995,0.23219229999519206,55,0
2867,-19.999999999999996,0.23201409999519143,54,0
2868,-16.66871367663271,0.23185239999519086,49,0
2869,17.752456724178042,0.23179299999519065,18,1
2870,-16.81579361480957,0.23159829999518997,59,0
2871,-21.59999999999999,0.23139699999518926,61,0
2872,-17.800000000000004,0.23124849999518873,45,0
2873,7.590609243632555,0.23112969999518831,36,1
2874,-19.0,0.23097459999518777,47,0
2875,-15.793601345812277,0.2308095999951872,50,0
2876,-16.198611126146105,0.2306412999951866,51,0
2877,-2.6581394180942066,0.23048619999518605,47,0
2878,-12.87187624672542,0.2303343999951855,46,0
2879,-13.904101817640722,0.23013639999518481,60,0
2880,-19.599999999999998,0.22997139999518423,50,0
2881,-16.296450581166255,0.22984269999518378,39,0
2882,-19.2,0.2296809999951832,49,0
2883,-18.083285393911105,0.22949949999518257,55,0
2884,-17.400000000000006,0.2293641999951821,41,0
2885,-18.200000000000003,0.22921899999518158,44,0
2886,-19.4,0.229053999995181,50,0
2887,-15.78288383548127,0.22886259999518033,58,0
2888,-19.599999999999998,0.22869429999517973,51,0
2889,-20.599999999999994,0.22850949999517908,56,0
2890,-19.599999999999998,0.22833789999517848,52,0
2891,17.959722955833133,0.2282586999951782,24,1
2892,-12.619627936931547,0.22804749999517746,64,0
2893,-19.999999999999996,0.2278626999951768,56,0
2894,-12.377475680843553,0.22764819999517605,65,0
2895,-18.6,0.22750299999517554,44,0
2896,-18.200000000000003,0.22734129999517497,49,0
2897,-18.6,0.22718949999517443,46,0
2898,-18.200000000000003,0.22704759999517393,43,0
2899,-21.39999999999999,0.22684959999517323,60,0
2900,-13.535514336403157,0.22666149999517257,57,0
2901,-18.400000000000002,0.22651629999517206,44,0
2902,-18.8,0.22636449999517153,46,0
2903,10.562168095195771,0.2262720999951712,28,1
2904,-20.399999999999995,0.22608729999517055,56,0
2905,-19.4,0.22592229999516997,50,0
2906,-5.782822032597578,0.22574079999516933,55,0
2907,-19.18181786069261,0.22558569999516878,47,0
2908,-18.472626752714778,0.22542729999516822,48,0
2909,-14.90221472585314,0.22532829999516787,30,0
2910,-16.396509324177657,0.2251632999951673,50,0
2911,-16.511312419409563,0.2250213999951668,43,0
2912,-21.39999999999999,0.22482999999516612,58,0
2913,-16.800000000000004,0.22470459999516568,38,0
2914,-17.600000000000005,0.2245725999951652,40,0
2915,-18.000000000000004,0.22443399999516472,42,0
2916,-7.637463390742835,0.22427889999516418,47,0
2917,-14.762952551727288,0.22413369999516367,44,0
2918,-19.599999999999998,0.2239719999951631,49,0
2919,-20.199999999999996,0.22379379999516247,54,0
2920,-17.600000000000005,0.223661799995162,40,0
2921,-17.145485005707314,0.22349679999516142,50,0
2922,-16.893715367679537,0.22331529999516078,55,0
2923,2.4734231707474486,0.22313379999516014,55,0
2924,-12.005926261544,0.22294239999515947,58,0
2925,-15.864964468983892,0.22273119999515872,64,0
2926,-8.520388542418846,0.22256289999515813,51,0
2927,-19.799999999999997,0.22238799999515751,53,0
2928,-8.376181322191965,0.22218009999515678,63,0
2929,-19.999999999999996,0.22200519999515617,53,0
2930,-18.000000000000004,0.22185669999515564,45,0
2931,-10.286559641618796,0.22167849999515502,54,0
2932,-19.4,0.22151349999515443,50,0
2933,-21.199999999999992,0.22132209999515376,58,0
2934,-18.000000000000004,0.22118679999515328,41,0
2935,-16.56511323567979,0.22102839999515272,48,0
2936,-6.420642146586479,0.2208534999951521,53,0
2937,-19.228616396876628,0.2206521999951514,61,0
2938,-20.999999999999993,0.22046409999515074,57,0
2939,-18.6,0.2203122999951502,46,0
2940,-5.666679196634023,0.22013739999514959,53,0
2941,-5.378777207768928,0.21998559999514905,46,0
2942,-17.800000000000004,0.21984699999514856,42,0
2943,-21.199999999999992,0.21964899999514786,60,0
2944,-16.778788613098147,0.2195136999951474,41,0
2945,-21.79999999999999,0.2193156999951467,60,0
2946,-19.4,0.21914409999514609,52,0
2947,-18.6,0.21899229999514555,46,0
2948,-13.861404733371533,0.2188041999951449,57,0
2949,-19.2,0.21864249999514432,49,0
2950,-19.0,0.21847419999514373,51,0
2951,-17.800000000000004,0.21833559999514324,42,0
2952,-19.158371411819402,0.21817719999514268,48,0
2953,-21.066944704612023,0.21796599999514193,64,0
2954,-16.474447091737193,0.21782739999514145,42,0
2955,-19.999999999999996,0.21765249999514083,53,0
2956,-20.599999999999994,0.21746109999514016,58,0
2957,-2.553407064792961,0.21726309999513946,60,0
2958,-17.11423465509324,0.21712119999513896,43,0
2959,-14.114410743790138,0.21691989999513825,61,0
2960,-20.199999999999996,0.21674499999513763,53,0
2961,-18.311564730850755,0.21657009999513702,53,0
2962,-17.587340062182975,0.21642819999513652,43,0
2963,-13.940073243638775,0.21618069999513564,75,0
2964,-14.940803416350455,0.21595959999513487,67,0
2965,1.3311807300663947,0.21578469999513425,53,0
2966,-14.939695314544096,0.2155734999951335,64,0
2967,-20.399999999999995,0.21539529999513288,54,0
2968,-15.557425176286955,0.2152632999951324,40,0
2969,-13.180835415384355,0.21508179999513177,55,0
2970,-19.0,0.21492669999513123,47,0
2971,-21.199999999999992,0.21472539999513052,61,0
2972,-19.799999999999997,0.2145504999951299,53,0
2973,-19.799999999999997,0.2143788999951293,52,0
2974,-18.8,0.21421389999512871,50,0
2975,-17.36934245953336,0.21406209999512818,46,0
2976,-13.214704322476619,0.21388059999512754,55,0
2977,-17.552183616224124,0.21373209999512702,45,0
2978,-18.8,0.21357369999512646,48,0
2979,-18.000000000000004,0.21343839999512598,41,0
2980,-20.399999999999995,0.21326019999512535,54,0
2981,-20.599999999999994,0.21307869999512472,55,0
2982,-19.599999999999998,0.21291699999512415,49,0
2983,-14.757312660068216,0.2127321999951235,56,0
2984,-18.200000000000003,0.212593599995123,42,0
2985,-18.8,0.21244179999512247,46,0
2986,-19.599999999999998,0.2122767999951219,50,0
2987,-19.0,0.21212499999512135,46,0
2988,-19.0,0.2119665999951208,48,0
2989,-18.200000000000003,0.2118246999951203,43,0
2990,-19.999999999999996,0.21164319999511966,55,0
2991,-20.599999999999994,0.211458399995119,56,0
2992,-19.999999999999996,0.2112867999951184,52,0
2993,-14.008297071879031,0.21109869999511774,57,0
2994,-18.000000000000004,0.21096009999511725,42,0
2995,-6.612063352038627,0.21080829999511672,46,0
2996,-18.400000000000002,0.2106597999951162,45,0
2997,-19.224969132858966,0.21046839999511552,58,0
2998,-20.799999999999994,0.21028029999511486,57,0
2999,-17.448604785816507,0.21011529999511427,50,0
3000,-11.78362675902034,0.2099535999951137,49,0
3001,-15.426876600051418,0.20981829999511323,41,0
3002,-11.05611970180609,0.20960049999511246,66,0
3003,-5.7139057394111115,0.20943219999511187,51,0
3004,-13.476622727732988,0.2092407999951112,58,0
3005,-19.799999999999997,0.20905929999511055,55,0
3006,-19.599999999999998,0.20889759999510998,49,0
3007,-17.600000000000005,0.2087589999951095,42,0
3008,-20.999999999999993,0.20856759999510882,58,0
3009,-12.435399355638603,0.2083893999951082,54,0
3010,-16.6,0.2082771999951078,34,0
3011,-18.609866448608543,0.20810229999510718,53,0
3012,-4.0809374477572975,0.20794719999510664,47,0
3013,-18.6,0.2077920999951061,47,0
3014,-14.103632109277294,0.20760729999510544,56,0
3015,-18.29921491801084,0.20745879999510491,45,0
3016,-11.414651753610796,0.20729049999510432,51,0
3017,-12.081287551278695,0.20709579999510364,59,0
3018,-19.999999999999996,0.206914299995103,55,0
3019,-9.448382451061594,0.2067459999951024,51,0
3020,-21.69995472377867,0.2065479999951017,60,0
3021,-19.01769921868955,0.2063763999951011,52,0
3022,-17.400000000000006,0.20624439999510064,40,0
3023,-19.4,0.20607939999510005,50,0
3024,-9.214500702554368,0.20592759999509952,46,0
3025,-9.784131616806723,0.20578899999509903,42,0
3026,-21.199999999999992,0.20559759999509836,58,0
3027,-15.594196973455194,0.20548209999509795,35,0
3028,-15.962485363455741,0.2052939999950973,57,0
3029,-21.39999999999999,0.2050992999950966,59,0
3030,-15.83989553338092,0.20490459999509592,59,0
3031,-19.2,0.20473959999509533,50,0
3032,-19.799999999999997,0.20456469999509472,53,0
3033,-18.200000000000003,0.20442279999509422,43,0
3034,-20.599999999999994,0.20424129999509358,55,0
3035,-20.799999999999994,0.20405649999509293,56,0
3036,-3.293143985992148,0.20385849999509223,60,0
3037,-19.799999999999997,0.20368689999509162,52,0
3038,-17.400000000000006,0.20356149999509118,38,0
3039,-18.857373987856143,0.20337669999509053,56,0
3040,-11.032963203530283,0.20320839999508994,51,0
3041,-17.600000000000005,0.20307309999508946,41,0
3042,-19.0,0.2029146999950889,48,0
3043,-13.95428561657236,0.20272329999508823,58,0
3044,-17.600000000000005,0.20259129999508776,40,0
3045,-9.641515055088966,0.20241969999508716,52,0
3046,-19.0,0.20225469999508658,50,0
3047,-19.599999999999998,0.202089699995086,50,0
3048,-21.199999999999992,0.2018949999950853,59,0
3049,-10.974636357274907,0.20173659999508475,48,0
3050,-17.200000000000003,0.2016111999950843,38,0
3051,-18.400000000000002,0.20145939999508378,46,0
3052,-13.474481673274035,0.20130429999508323,47,0
3053,-7.909763325210357,0.20114589999508267,48,0
3054,-4.079786188015118,0.20097759999508208,51,0
3055,-0.6251189585721786,0.20076309999508132,65,0
3056,-15.86850796883462,0.20058159999508068,55,0
3057,-11.738640663180302,0.20038689999508,59,0
3058,-19.0,0.2002185999950794,51,0
3059,-19.799999999999997,0.2000436999950788,53,0
3060,-20.599999999999994,0.19985559999507813,57,0
3061,-18.000000000000004,0.19971369999507763,43,0
3062,-17.600000000000005,0.19958169999507716,40,0
3063,9.554246789660837,0.19946619999507675,35,1
3064,-14.659683065151283,0.19928469999507611,55,0
3065,-16.14894665980832,0.19908999999507543,59,0
3066,-19.999999999999996,0.19892169999507484,51,0
3067,-18.200000000000003,0.19878309999507435,42,0
3068,-18.240698914060722,0.1986279999950738,47,0
3069,-18.200000000000003,0.19847619999507327,46,0
3070,-21.199999999999992,0.1982880999950726,57,0
3071,-19.0,0.19813629999507207,46,0
3072,-17.000000000000004,0.19801089999507163,38,0
